Numberline_Q,Type,Step,E,Q,dt,||F||
1303,Stiffness,33500,1.502e-13,1.303000000000e+03,1.088e-03,4.991e-05
1304,Stiffness,33500,1.442e-13,1.304000000000e+03,9.069e-04,5.023e-05
1305,Stiffness,33500,1.979e-13,1.305000000000e+03,1.306e-03,5.012e-05
1306,Stiffness,33500,1.961e-13,1.306000000000e+03,1.088e-03,5.055e-05
1307,Stiffness,33500,2.125e-13,1.307000000000e+03,1.088e-03,5.077e-05
1308,Stiffness,33500,2.282e-13,1.308000000000e+03,1.088e-03,5.099e-05
1309,Stiffness,33500,2.739e-13,1.309000000000e+03,1.306e-03,5.099e-05
1310,Stiffness,33500,2.614e-13,1.310000000000e+03,1.088e-03,5.143e-05
1311,Stiffness,33500,2.117e-13,1.311000000000e+03,9.403e-04,5.122e-05
1312,Stiffness,33500,1.929e-13,1.312000000000e+03,7.835e-04,5.150e-05
1313,Stiffness,33500,2.048e-13,1.313000000000e+03,7.835e-04,5.172e-05
1314,Stiffness,33500,3.731e-13,1.314000000000e+03,1.306e-03,5.208e-05
1315,Stiffness,33500,3.947e-13,1.315000000000e+03,1.306e-03,5.231e-05
1316,Stiffness,33500,4.142e-13,1.316000000000e+03,1.306e-03,5.252e-05
1317,Stiffness,33500,4.345e-13,1.317000000000e+03,1.306e-03,5.273e-05
1318,Stiffness,34000,4.009e-15,1.318000000000e+03,1.011e-03,4.781e-05
1319,Stiffness,34000,1.565e-14,1.319000000000e+03,1.011e-03,4.800e-05
1320,Stiffness,34000,2.702e-14,1.320000000000e+03,1.011e-03,4.819e-05
1321,Stiffness,34000,3.963e-14,1.321000000000e+03,1.011e-03,4.838e-05
1322,Stiffness,34000,2.224e-14,1.322000000000e+03,7.277e-04,4.823e-05
1323,Stiffness,34000,9.986e-14,1.323000000000e+03,1.404e-03,4.917e-05
1324,Stiffness,34000,1.139e-13,1.324000000000e+03,1.170e-03,4.929e-05
1325,Stiffness,34000,8.663e-14,1.325000000000e+03,1.011e-03,4.911e-05
1326,Stiffness,34000,8.558e-14,1.326000000000e+03,8.423e-04,4.936e-05
1327,Stiffness,34000,9.572e-14,1.327000000000e+03,8.423e-04,4.954e-05
1328,Stiffness,34000,1.790e-13,1.328000000000e+03,1.404e-03,5.038e-05
1329,Stiffness,34000,1.159e-13,1.329000000000e+03,8.423e-04,4.990e-05
1330,Stiffness,34000,1.658e-13,1.330000000000e+03,1.213e-03,4.988e-05
1331,Stiffness,34000,1.807e-13,1.331000000000e+03,1.213e-03,5.007e-05
1332,Stiffness,34000,1.511e-13,1.332000000000e+03,8.423e-04,5.052e-05
1333,Stiffness,34000,2.735e-13,1.333000000000e+03,1.404e-03,5.149e-05
1334,Stiffness,34000,2.930e-13,1.334000000000e+03,1.404e-03,5.150e-05
1335,Stiffness,34000,3.112e-13,1.335000000000e+03,1.404e-03,5.179e-05
1336,Stiffness,34000,2.979e-13,1.336000000000e+03,1.170e-03,5.160e-05
1337,Stiffness,34000,3.506e-13,1.337000000000e+03,1.404e-03,5.227e-05
1338,Stiffness,34000,3.701e-13,1.338000000000e+03,1.404e-03,5.246e-05
1339,Stiffness,34000,3.000e-13,1.339000000000e+03,9.749e-04,5.234e-05
1340,Stiffness,34000,3.134e-13,1.340000000000e+03,9.749e-04,5.253e-05
1341,Stiffness,34000,2.982e-13,1.341000000000e+03,1.011e-03,5.216e-05
1342,Stiffness,34000,2.653e-13,1.342000000000e+03,8.423e-04,5.242e-05
1343,Stiffness,34500,2.462e-16,1.343000000000e+03,2.264e-04,4.762e-05
1344,Stiffness,34500,1.046e-14,1.344000000000e+03,1.086e-03,4.779e-05
1345,Stiffness,34500,2.508e-14,1.345000000000e+03,9.054e-04,4.808e-05
1346,Stiffness,34500,3.526e-14,1.346000000000e+03,9.054e-04,4.825e-05
1347,Stiffness,34500,1.792e-14,1.347000000000e+03,7.823e-04,4.797e-05
1348,Stiffness,34500,2.871e-14,1.348000000000e+03,9.387e-04,4.811e-05
1349,Stiffness,34500,3.874e-14,1.349000000000e+03,9.387e-04,4.828e-05
1350,Stiffness,34500,4.300e-14,1.350000000000e+03,7.823e-04,4.848e-05
1351,Stiffness,34500,6.035e-14,1.351000000000e+03,9.387e-04,4.863e-05
1352,Stiffness,34500,7.169e-14,1.352000000000e+03,9.387e-04,4.881e-05
1353,Stiffness,34500,7.103e-14,1.353000000000e+03,7.823e-04,4.904e-05
1354,Stiffness,34500,1.019e-13,1.354000000000e+03,1.126e-03,4.903e-05
1355,Stiffness,34500,1.033e-13,1.355000000000e+03,9.387e-04,4.932e-05
1356,Stiffness,34500,9.821e-14,1.356000000000e+03,7.823e-04,4.955e-05
1357,Stiffness,34500,1.253e-13,1.357000000000e+03,9.387e-04,4.967e-05
1358,Stiffness,34500,1.538e-13,1.358000000000e+03,1.126e-03,4.971e-05
1359,Stiffness,34500,1.250e-13,1.359000000000e+03,7.823e-04,5.006e-05
1360,Stiffness,34500,1.566e-13,1.360000000000e+03,9.387e-04,5.016e-05
1361,Stiffness,34500,2.486e-13,1.361000000000e+03,1.304e-03,5.052e-05
1362,Stiffness,34500,1.772e-13,1.362000000000e+03,9.387e-04,5.047e-05
1363,Stiffness,34500,2.776e-13,1.363000000000e+03,1.304e-03,5.082e-05
1364,Stiffness,34500,2.597e-13,1.364000000000e+03,1.086e-03,5.120e-05
1365,Stiffness,34500,2.755e-13,1.365000000000e+03,1.086e-03,5.140e-05
1366,Stiffness,34500,2.230e-13,1.366000000000e+03,9.387e-04,5.116e-05
1367,Stiffness,34500,1.996e-13,1.367000000000e+03,7.823e-04,5.139e-05
1368,Stiffness,34500,2.090e-13,1.368000000000e+03,7.823e-04,5.156e-05
1369,Stiffness,34500,3.777e-13,1.369000000000e+03,1.304e-03,5.189e-05
1370,Stiffness,35000,2.417e-16,1.370000000000e+03,1.217e-04,4.739e-05
1371,Stiffness,35000,1.051e-14,1.371000000000e+03,1.168e-03,4.753e-05
1372,Stiffness,35000,2.269e-14,1.372000000000e+03,1.168e-03,4.770e-05
1373,Stiffness,35000,1.013e-14,1.373000000000e+03,8.409e-04,4.757e-05
1374,Stiffness,35000,1.796e-14,1.374000000000e+03,8.409e-04,4.771e-05
1375,Stiffness,35000,2.638e-14,1.375000000000e+03,8.409e-04,4.787e-05
1376,Stiffness,35000,3.286e-14,1.376000000000e+03,1.211e-03,4.779e-05
1377,Stiffness,35000,4.474e-14,1.377000000000e+03,1.211e-03,4.794e-05
1378,Stiffness,35000,5.673e-14,1.378000000000e+03,1.211e-03,4.810e-05
1379,Stiffness,35000,6.786e-14,1.379000000000e+03,1.009e-03,4.841e-05
1380,Stiffness,35000,7.790e-14,1.380000000000e+03,1.009e-03,4.857e-05
1381,Stiffness,35000,4.654e-14,1.381000000000e+03,7.265e-04,4.834e-05
1382,Stiffness,35000,2.098e-13,1.382000000000e+03,6.055e-04,1.026e-04
1383,Stiffness,35000,1.174e-13,1.383000000000e+03,1.211e-03,4.885e-05
1384,Stiffness,35000,4.010e-14,1.384000000000e+03,1.453e-03,8.644e-05
1385,Stiffness,35000,1.436e-13,1.385000000000e+03,1.211e-03,4.918e-05
1386,Stiffness,35000,2.075e-13,1.386000000000e+03,1.402e-03,5.013e-05
1387,Stiffness,35000,1.698e-13,1.387000000000e+03,1.211e-03,4.949e-05
1388,Stiffness,35000,2.390e-13,1.388000000000e+03,1.402e-03,5.039e-05
1389,Stiffness,35000,1.502e-13,1.389000000000e+03,8.409e-04,5.006e-05
1390,Stiffness,35000,1.598e-13,1.390000000000e+03,8.409e-04,5.022e-05
1391,Stiffness,35000,1.452e-13,1.391000000000e+03,8.719e-04,4.985e-05
1392,Stiffness,35000,1.544e-13,1.392000000000e+03,8.719e-04,5.000e-05
1393,Stiffness,35000,4.165e-14,1.393000000000e+03,1.453e-03,1.244e-04
1394,Stiffness,35000,1.322e-13,1.394000000000e+03,1.453e-03,1.064e-04
1395,Stiffness,35000,2.423e-13,1.395000000000e+03,1.009e-03,5.092e-05
1396,Stiffness,35000,2.539e-13,1.396000000000e+03,1.009e-03,5.107e-05
1397,Stiffness,35000,3.025e-13,1.397000000000e+03,1.211e-03,5.104e-05
1398,Stiffness,35000,2.743e-13,1.398000000000e+03,1.009e-03,5.135e-05
1399,Stiffness,35000,2.854e-13,1.399000000000e+03,1.009e-03,5.149e-05
1400,Stiffness,35000,3.718e-13,1.400000000000e+03,1.168e-03,5.199e-05
1401,Stiffness,35000,3.076e-13,1.401000000000e+03,1.009e-03,5.179e-05
1402,Stiffness,35000,3.868e-14,1.402000000000e+03,1.453e-03,1.534e-04
1403,Stiffness,35000,3.838e-13,1.403000000000e+03,1.211e-03,5.194e-05
1404,Stiffness,35000,3.977e-13,1.404000000000e+03,1.211e-03,5.209e-05
1405,Stiffness,35500,8.145e-15,1.405000000000e+03,9.372e-04,4.714e-05
1406,Stiffness,35500,1.239e-14,1.406000000000e+03,1.125e-03,4.715e-05
1407,Stiffness,35500,2.523e-14,1.407000000000e+03,9.372e-04,4.742e-05
1408,Stiffness,35500,3.322e-14,1.408000000000e+03,9.372e-04,4.755e-05
1409,Stiffness,35500,4.191e-14,1.409000000000e+03,9.372e-04,4.769e-05
1410,Stiffness,35500,4.424e-14,1.410000000000e+03,7.810e-04,4.787e-05
1411,Stiffness,35500,9.677e-14,1.411000000000e+03,1.302e-03,4.815e-05
1412,Stiffness,35500,5.899e-14,1.412000000000e+03,7.810e-04,4.815e-05
1413,Stiffness,35500,8.255e-14,1.413000000000e+03,1.125e-03,4.811e-05
1414,Stiffness,35500,8.531e-14,1.414000000000e+03,9.372e-04,4.838e-05
1415,Stiffness,35500,9.276e-14,1.415000000000e+03,9.372e-04,4.850e-05
1416,Stiffness,35500,1.021e-13,1.416000000000e+03,9.372e-04,4.865e-05
1417,Stiffness,35500,9.568e-14,1.417000000000e+03,7.810e-04,4.884e-05
1418,Stiffness,35500,1.196e-13,1.418000000000e+03,9.372e-04,4.892e-05
1419,Stiffness,35500,1.103e-13,1.419000000000e+03,7.810e-04,4.912e-05
1420,Stiffness,35500,1.181e-13,1.420000000000e+03,7.810e-04,4.926e-05
1421,Stiffness,35500,1.263e-13,1.421000000000e+03,7.810e-04,4.940e-05
1422,Stiffness,35500,1.565e-13,1.422000000000e+03,9.372e-04,4.948e-05
1423,Stiffness,35500,1.901e-13,1.423000000000e+03,1.125e-03,4.950e-05
1424,Stiffness,35500,2.022e-13,1.424000000000e+03,1.125e-03,4.966e-05
1425,Stiffness,35500,2.139e-13,1.425000000000e+03,1.125e-03,4.981e-05
1426,Stiffness,35500,1.963e-13,1.426000000000e+03,9.372e-04,5.008e-05
1427,Stiffness,35500,2.052e-13,1.427000000000e+03,9.372e-04,5.022e-05
1428,Stiffness,35500,2.483e-13,1.428000000000e+03,1.125e-03,5.023e-05
1429,Stiffness,35500,1.909e-13,1.429000000000e+03,7.810e-04,5.055e-05
1430,Stiffness,35500,2.705e-13,1.430000000000e+03,1.125e-03,5.051e-05
1431,Stiffness,35500,2.827e-13,1.431000000000e+03,1.125e-03,5.064e-05
1432,Stiffness,35500,2.935e-13,1.432000000000e+03,1.125e-03,5.078e-05
1433,Stiffness,35500,3.059e-13,1.433000000000e+03,1.125e-03,5.092e-05
1434,Stiffness,35500,2.312e-13,1.434000000000e+03,7.810e-04,5.125e-05
1435,Stiffness,35500,2.810e-13,1.435000000000e+03,9.372e-04,5.130e-05
1436,Stiffness,35500,2.455e-13,1.436000000000e+03,7.810e-04,5.149e-05
1437,Stiffness,35500,3.002e-13,1.437000000000e+03,9.372e-04,5.157e-05
1438,Stiffness,36000,1.294e-14,1.438000000000e+03,1.209e-03,4.671e-05
1439,Stiffness,36000,2.540e-14,1.439000000000e+03,8.395e-04,4.703e-05
1440,Stiffness,36000,3.392e-14,1.440000000000e+03,8.395e-04,4.719e-05
1441,Stiffness,36000,6.307e-14,1.441000000000e+03,6.045e-04,6.866e-05
1442,Stiffness,36000,5.335e-14,1.442000000000e+03,1.007e-03,4.737e-05
1443,Stiffness,36000,6.241e-14,1.443000000000e+03,1.209e-03,4.733e-05
1444,Stiffness,36000,1.508e-14,1.444000000000e+03,1.451e-03,7.143e-05
1445,Stiffness,36000,1.607e-13,1.445000000000e+03,6.045e-04,9.219e-05
1446,Stiffness,36000,9.309e-14,1.446000000000e+03,1.209e-03,4.771e-05
1447,Stiffness,36000,1.769e-13,1.447000000000e+03,6.045e-04,9.371e-05
1448,Stiffness,36000,1.134e-13,1.448000000000e+03,1.209e-03,4.796e-05
1449,Stiffness,36000,1.248e-13,1.449000000000e+03,1.209e-03,4.810e-05
1450,Stiffness,36000,8.265e-14,1.450000000000e+03,8.704e-04,4.794e-05
1451,Stiffness,36000,2.841e-14,1.451000000000e+03,1.451e-03,9.556e-05
1452,Stiffness,36000,1.404e-13,1.452000000000e+03,1.007e-03,4.863e-05
1453,Stiffness,36000,5.686e-14,1.453000000000e+03,1.451e-03,9.481e-05
1454,Stiffness,36000,1.781e-13,1.454000000000e+03,1.209e-03,4.873e-05
1455,Stiffness,36000,1.880e-13,1.455000000000e+03,1.209e-03,4.886e-05
1456,Stiffness,36000,1.474e-13,1.456000000000e+03,1.045e-03,4.861e-05
1457,Stiffness,36000,9.735e-14,1.457000000000e+03,1.451e-03,9.812e-05
1458,Stiffness,36000,1.231e-13,1.458000000000e+03,1.451e-03,9.465e-05
1459,Stiffness,36000,1.335e-13,1.459000000000e+03,1.451e-03,9.562e-05
1460,Stiffness,36000,1.599e-13,1.460000000000e+03,8.704e-04,4.922e-05
1461,Stiffness,36000,2.554e-13,1.461000000000e+03,1.209e-03,4.963e-05
1462,Stiffness,36000,1.759e-13,1.462000000000e+03,8.704e-04,4.947e-05
1463,Stiffness,36000,2.775e-13,1.463000000000e+03,1.209e-03,4.988e-05
1464,Stiffness,36000,2.897e-13,1.464000000000e+03,1.209e-03,5.002e-05
1465,Stiffness,36000,3.012e-13,1.465000000000e+03,1.209e-03,5.015e-05
1466,Stiffness,36000,2.713e-13,1.466000000000e+03,1.007e-03,5.043e-05
1467,Stiffness,36000,2.810e-13,1.467000000000e+03,1.007e-03,5.056e-05
1468,Stiffness,36000,2.903e-13,1.468000000000e+03,1.007e-03,5.068e-05
1469,Stiffness,36000,3.004e-13,1.469000000000e+03,1.007e-03,5.081e-05
1470,Stiffness,36000,3.090e-13,1.470000000000e+03,1.007e-03,5.093e-05
1471,Stiffness,36000,3.198e-13,1.471000000000e+03,1.007e-03,5.106e-05
1472,Stiffness,36500,2.600e-15,1.472000000000e+03,7.797e-04,4.606e-05
1473,Stiffness,36500,8.360e-15,1.473000000000e+03,7.797e-04,4.617e-05
1474,Stiffness,36500,1.547e-14,1.474000000000e+03,9.357e-04,4.625e-05
1475,Stiffness,36500,5.077e-15,1.475000000000e+03,1.347e-03,4.602e-05
1476,Stiffness,36500,1.319e-14,1.476000000000e+03,1.347e-03,4.611e-05
1477,Stiffness,36500,3.020e-14,1.477000000000e+03,7.797e-04,4.659e-05
1478,Stiffness,36500,4.077e-14,1.478000000000e+03,9.357e-04,4.666e-05
1479,Stiffness,36500,4.648e-14,1.479000000000e+03,9.357e-04,4.675e-05
1480,Stiffness,36500,5.433e-14,1.480000000000e+03,9.357e-04,4.687e-05
1481,Stiffness,36500,5.148e-14,1.481000000000e+03,7.797e-04,4.700e-05
1482,Stiffness,36500,1.083e-13,1.482000000000e+03,1.300e-03,4.727e-05
1483,Stiffness,36500,1.177e-13,1.483000000000e+03,1.300e-03,4.738e-05
1484,Stiffness,36500,9.088e-14,1.484000000000e+03,1.123e-03,4.720e-05
1485,Stiffness,36500,9.979e-14,1.485000000000e+03,1.123e-03,4.731e-05
1486,Stiffness,36500,1.116e-13,1.486000000000e+03,1.347e-03,4.721e-05
1487,Stiffness,36500,1.165e-13,1.487000000000e+03,1.123e-03,4.753e-05
1488,Stiffness,36500,1.119e-13,1.488000000000e+03,9.357e-04,4.778e-05
1489,Stiffness,36500,1.022e-13,1.489000000000e+03,7.797e-04,4.794e-05
1490,Stiffness,36500,1.743e-13,1.490000000000e+03,1.083e-03,4.841e-05
1491,Stiffness,36500,1.650e-13,1.491000000000e+03,1.347e-03,4.778e-05
1492,Stiffness,36500,1.421e-13,1.492000000000e+03,9.357e-04,4.823e-05
1493,Stiffness,36500,1.717e-13,1.493000000000e+03,1.123e-03,4.823e-05
1494,Stiffness,36500,1.578e-13,1.494000000000e+03,9.357e-04,4.847e-05
1495,Stiffness,36500,2.093e-13,1.495000000000e+03,1.347e-03,4.825e-05
1496,Stiffness,36500,1.988e-13,1.496000000000e+03,1.123e-03,4.858e-05
1497,Stiffness,36500,2.306e-13,1.497000000000e+03,1.347e-03,4.847e-05
1498,Stiffness,36500,1.890e-13,1.498000000000e+03,9.357e-04,4.894e-05
1499,Stiffness,36500,1.472e-13,1.499000000000e+03,8.084e-04,4.861e-05
1500,Stiffness,36500,3.018e-13,1.500000000000e+03,1.300e-03,4.937e-05
1501,Stiffness,36500,2.467e-13,1.501000000000e+03,1.123e-03,4.916e-05
1502,Stiffness,36500,2.873e-13,1.502000000000e+03,1.347e-03,4.906e-05
1503,Stiffness,36500,2.980e-13,1.503000000000e+03,1.347e-03,4.916e-05
1504,Stiffness,36500,3.089e-13,1.504000000000e+03,1.347e-03,4.928e-05
1505,Stiffness,36500,3.205e-13,1.505000000000e+03,1.347e-03,4.939e-05
1506,Stiffness,36500,1.943e-13,1.506000000000e+03,8.084e-04,4.939e-05
1507,Stiffness,36500,2.011e-13,1.507000000000e+03,8.084e-04,4.950e-05
1508,Stiffness,36500,2.071e-13,1.508000000000e+03,8.084e-04,4.961e-05
1509,Stiffness,36500,2.143e-13,1.509000000000e+03,8.084e-04,4.973e-05
1510,Stiffness,36500,3.782e-13,1.510000000000e+03,1.347e-03,4.996e-05
1511,Stiffness,36500,3.420e-13,1.511000000000e+03,1.123e-03,5.029e-05
1512,Stiffness,37000,4.631e-15,1.512000000000e+03,7.242e-04,4.546e-05
1513,Stiffness,37000,4.848e-15,1.513000000000e+03,1.043e-03,4.542e-05
1514,Stiffness,37000,1.233e-14,1.514000000000e+03,1.043e-03,4.552e-05
1515,Stiffness,37000,1.959e-14,1.515000000000e+03,1.043e-03,4.563e-05
1516,Stiffness,37000,2.640e-14,1.516000000000e+03,1.043e-03,4.572e-05
1517,Stiffness,37000,6.200e-14,1.517000000000e+03,1.207e-03,4.618e-05
1518,Stiffness,37000,7.053e-14,1.518000000000e+03,1.207e-03,4.628e-05
1519,Stiffness,37000,4.743e-14,1.519000000000e+03,1.043e-03,4.604e-05
1520,Stiffness,37000,3.006e-14,1.520000000000e+03,1.448e-03,7.195e-05
1521,Stiffness,37000,9.649e-14,1.521000000000e+03,1.207e-03,4.659e-05
1522,Stiffness,37000,2.170e-14,1.522000000000e+03,1.448e-03,8.190e-05
1523,Stiffness,37000,1.111e-13,1.523000000000e+03,1.207e-03,4.676e-05
1524,Stiffness,37000,7.093e-14,1.524000000000e+03,8.690e-04,4.658e-05
1525,Stiffness,37000,7.701e-14,1.525000000000e+03,8.690e-04,4.666e-05
1526,Stiffness,37000,1.209e-13,1.526000000000e+03,1.006e-03,4.718e-05
1527,Stiffness,37000,1.296e-13,1.527000000000e+03,1.006e-03,4.731e-05
1528,Stiffness,37000,9.499e-14,1.528000000000e+03,1.448e-03,7.701e-05
1529,Stiffness,37000,1.628e-13,1.529000000000e+03,1.207e-03,4.738e-05
1530,Stiffness,37000,1.034e-13,1.530000000000e+03,1.448e-03,8.188e-05
1531,Stiffness,37000,1.153e-13,1.531000000000e+03,8.690e-04,4.731e-05
1532,Stiffness,37000,1.555e-13,1.532000000000e+03,1.251e-03,4.715e-05
1533,Stiffness,37000,1.489e-13,1.533000000000e+03,1.043e-03,4.744e-05
1534,Stiffness,37000,2.095e-13,1.534000000000e+03,1.207e-03,4.792e-05
1535,Stiffness,37000,1.842e-13,1.535000000000e+03,1.251e-03,4.748e-05
1536,Stiffness,37000,1.630e-13,1.536000000000e+03,1.448e-03,8.477e-05
1537,Stiffness,37000,2.031e-13,1.537000000000e+03,1.251e-03,4.769e-05
1538,Stiffness,37000,1.617e-13,1.538000000000e+03,8.690e-04,4.805e-05
1539,Stiffness,37000,1.681e-13,1.539000000000e+03,8.690e-04,4.815e-05
1540,Stiffness,37000,2.040e-13,1.540000000000e+03,1.043e-03,4.817e-05
1541,Stiffness,37000,2.734e-13,1.541000000000e+03,1.207e-03,4.864e-05
1542,Stiffness,37000,2.252e-13,1.542000000000e+03,1.448e-03,8.585e-05
1543,Stiffness,37000,2.361e-13,1.543000000000e+03,1.448e-03,8.612e-05
1544,Stiffness,37000,2.003e-13,1.544000000000e+03,8.690e-04,4.866e-05
1545,Stiffness,37000,2.073e-13,1.545000000000e+03,8.690e-04,4.876e-05
1546,Stiffness,37000,2.516e-13,1.546000000000e+03,1.043e-03,4.879e-05
1547,Stiffness,37000,2.213e-13,1.547000000000e+03,8.690e-04,4.897e-05
1548,Stiffness,37000,2.280e-13,1.548000000000e+03,8.690e-04,4.908e-05
1549,Stiffness,37000,2.344e-13,1.549000000000e+03,8.690e-04,4.918e-05
1550,Stiffness,37000,2.834e-13,1.550000000000e+03,1.043e-03,4.919e-05
1551,Stiffness,37000,2.470e-13,1.551000000000e+03,8.690e-04,4.937e-05
1552,Stiffness,37500,6.672e-15,1.552000000000e+03,1.121e-03,4.477e-05
1553,Stiffness,37500,1.355e-14,1.553000000000e+03,1.121e-03,4.486e-05
1554,Stiffness,37500,9.029e-15,1.554000000000e+03,1.345e-03,4.475e-05
1555,Stiffness,37500,1.676e-14,1.555000000000e+03,1.345e-03,4.485e-05
1556,Stiffness,37500,2.512e-14,1.556000000000e+03,1.345e-03,4.493e-05
1557,Stiffness,37500,3.326e-14,1.557000000000e+03,1.345e-03,4.503e-05
1558,Stiffness,37500,4.740e-14,1.558000000000e+03,1.121e-03,4.532e-05
1559,Stiffness,37500,5.508e-14,1.559000000000e+03,1.121e-03,4.542e-05
1560,Stiffness,37500,5.741e-14,1.560000000000e+03,1.345e-03,4.530e-05
1561,Stiffness,37500,3.532e-14,1.561000000000e+03,8.071e-04,4.530e-05
1562,Stiffness,37500,4.065e-14,1.562000000000e+03,8.071e-04,4.539e-05
1563,Stiffness,37500,8.318e-14,1.563000000000e+03,1.345e-03,4.559e-05
1564,Stiffness,37500,9.167e-14,1.564000000000e+03,1.345e-03,4.567e-05
1565,Stiffness,37500,1.004e-13,1.565000000000e+03,1.345e-03,4.576e-05
1566,Stiffness,37500,1.044e-13,1.566000000000e+03,1.121e-03,4.606e-05
1567,Stiffness,37500,7.615e-14,1.567000000000e+03,9.685e-04,4.579e-05
1568,Stiffness,37500,7.078e-14,1.568000000000e+03,8.071e-04,4.594e-05
1569,Stiffness,37500,7.649e-14,1.569000000000e+03,8.071e-04,4.603e-05
1570,Stiffness,37500,1.171e-13,1.570000000000e+03,9.342e-04,4.654e-05
1571,Stiffness,37500,1.513e-13,1.571000000000e+03,1.345e-03,4.631e-05
1572,Stiffness,37500,9.039e-14,1.572000000000e+03,8.071e-04,4.627e-05
1573,Stiffness,37500,9.544e-14,1.573000000000e+03,8.071e-04,4.637e-05
1574,Stiffness,37500,1.011e-13,1.574000000000e+03,8.071e-04,4.647e-05
1575,Stiffness,37500,1.074e-13,1.575000000000e+03,8.071e-04,4.657e-05
1576,Stiffness,37500,1.122e-13,1.576000000000e+03,8.071e-04,4.667e-05
1577,Stiffness,37500,1.862e-13,1.577000000000e+03,1.121e-03,4.709e-05
1578,Stiffness,37500,1.683e-13,1.578000000000e+03,9.342e-04,4.730e-05
1579,Stiffness,37500,1.288e-13,1.579000000000e+03,8.071e-04,4.695e-05
1580,Stiffness,37500,2.087e-13,1.580000000000e+03,1.121e-03,4.737e-05
1581,Stiffness,37500,1.398e-13,1.581000000000e+03,8.071e-04,4.713e-05
1582,Stiffness,37500,1.939e-13,1.582000000000e+03,9.342e-04,4.768e-05
1583,Stiffness,37500,1.999e-13,1.583000000000e+03,9.342e-04,4.776e-05
1584,Stiffness,37500,2.065e-13,1.584000000000e+03,9.342e-04,4.786e-05
1585,Stiffness,37500,2.125e-13,1.585000000000e+03,9.342e-04,4.795e-05
1586,Stiffness,37500,2.196e-13,1.586000000000e+03,9.342e-04,4.805e-05
1587,Stiffness,37500,2.266e-13,1.587000000000e+03,9.342e-04,4.814e-05
1588,Stiffness,37500,2.701e-13,1.588000000000e+03,1.121e-03,4.811e-05
1589,Stiffness,37500,2.782e-13,1.589000000000e+03,1.121e-03,4.820e-05
1590,Stiffness,37500,2.860e-13,1.590000000000e+03,1.121e-03,4.829e-05
1591,Stiffness,37500,3.350e-13,1.591000000000e+03,1.345e-03,4.818e-05
1592,Stiffness,37500,3.432e-13,1.592000000000e+03,1.345e-03,4.827e-05
1593,Stiffness,37500,3.531e-13,1.593000000000e+03,1.345e-03,4.836e-05
1594,Stiffness,37500,3.628e-13,1.594000000000e+03,1.345e-03,4.846e-05
1595,Stiffness,38000,0.000e+00,1.595000000000e+03,1.356e-05,4.390e-05
1596,Stiffness,38000,2.516e-15,1.596000000000e+03,1.041e-03,4.394e-05
1597,Stiffness,38000,1.069e-14,1.597000000000e+03,8.676e-04,4.410e-05
1598,Stiffness,38000,1.613e-14,1.598000000000e+03,8.676e-04,4.419e-05
1599,Stiffness,38000,2.010e-14,1.599000000000e+03,1.041e-03,4.419e-05
1600,Stiffness,38000,2.615e-14,1.600000000000e+03,1.041e-03,4.428e-05
1601,Stiffness,38000,8.573e-15,1.601000000000e+03,7.496e-04,4.402e-05
1602,Stiffness,38000,3.323e-14,1.602000000000e+03,1.249e-03,4.428e-05
1603,Stiffness,38000,4.344e-14,1.603000000000e+03,1.041e-03,4.453e-05
1604,Stiffness,38000,4.467e-14,1.604000000000e+03,8.676e-04,4.469e-05
1605,Stiffness,38000,4.464e-14,1.605000000000e+03,1.446e-03,6.491e-05
1606,Stiffness,38000,3.086e-14,1.606000000000e+03,1.446e-03,7.411e-05
1607,Stiffness,38000,6.668e-14,1.607000000000e+03,1.041e-03,4.485e-05
1608,Stiffness,38000,7.476e-14,1.608000000000e+03,1.446e-03,6.300e-05
1609,Stiffness,38000,6.931e-14,1.609000000000e+03,8.676e-04,4.510e-05
1610,Stiffness,38000,8.362e-14,1.610000000000e+03,1.446e-03,6.660e-05
1611,Stiffness,38000,7.983e-14,1.611000000000e+03,8.676e-04,4.526e-05
1612,Stiffness,38000,8.456e-14,1.612000000000e+03,8.676e-04,4.535e-05
1613,Stiffness,38000,8.908e-14,1.613000000000e+03,8.676e-04,4.543e-05
1614,Stiffness,38000,1.087e-13,1.614000000000e+03,1.041e-03,4.543e-05
1615,Stiffness,38000,1.143e-13,1.615000000000e+03,1.041e-03,4.551e-05
1616,Stiffness,38000,1.047e-13,1.616000000000e+03,8.676e-04,4.568e-05
1617,Stiffness,38000,1.098e-13,1.617000000000e+03,8.676e-04,4.576e-05
1618,Stiffness,38000,1.157e-13,1.618000000000e+03,8.676e-04,4.585e-05
1619,Stiffness,38000,1.542e-13,1.619000000000e+03,1.249e-03,4.568e-05
1620,Stiffness,38000,1.450e-13,1.620000000000e+03,1.041e-03,4.593e-05
1621,Stiffness,38000,1.691e-13,1.621000000000e+03,1.249e-03,4.584e-05
1622,Stiffness,38000,1.572e-13,1.622000000000e+03,1.041e-03,4.609e-05
1623,Stiffness,38000,2.118e-13,1.623000000000e+03,1.205e-03,4.648e-05
1624,Stiffness,38000,1.686e-13,1.624000000000e+03,1.041e-03,4.624e-05
1625,Stiffness,38000,1.771e-13,1.625000000000e+03,1.041e-03,4.635e-05
1626,Stiffness,38000,2.082e-13,1.626000000000e+03,1.249e-03,4.628e-05
