Numberline_Q,Type,Step,E,Q,dt,||F||
1294,Converged,86824,5.900254403569e+02,1.294000000000e+03,9.935e-04,4.998e-08
1295,Converged,86777,5.904320498865e+02,1.295000000000e+03,9.935e-04,5.000e-08
1296,Converged,86808,5.908386207312e+02,1.296000000000e+03,9.935e-04,4.996e-08
1297,Converged,86793,5.912451529340e+02,1.297000000000e+03,8.279e-04,4.995e-08
1298,Converged,86687,5.916516465378e+02,1.298000000000e+03,9.935e-04,5.000e-08
1299,Converged,86786,5.920581015845e+02,1.299000000000e+03,8.279e-04,5.000e-08
1300,Converged,86751,5.924645181173e+02,1.300000000000e+03,9.935e-04,4.993e-08
1301,Converged,86629,5.928708961787e+02,1.301000000000e+03,9.583e-04,5.000e-08
1302,Converged,86660,5.932772358106e+02,1.302000000000e+03,9.583e-04,4.996e-08
1303,Converged,86642,5.936835370558e+02,1.303000000000e+03,8.279e-04,4.994e-08
1304,Converged,86647,5.940897999564e+02,1.304000000000e+03,8.279e-04,4.994e-08
1305,Converged,86541,5.944960245550e+02,1.305000000000e+03,9.583e-04,5.000e-08
1306,Converged,86601,5.949022108932e+02,1.306000000000e+03,9.583e-04,4.996e-08
1307,Converged,86563,5.953083590135e+02,1.307000000000e+03,9.583e-04,4.996e-08
1308,Converged,86552,5.957144689579e+02,1.308000000000e+03,9.583e-04,5.000e-08
1309,Converged,86511,5.961205407683e+02,1.309000000000e+03,9.583e-04,4.999e-08
1310,Converged,86556,5.965265744867e+02,1.310000000000e+03,9.583e-04,4.995e-08
1311,Converged,86511,5.969325701550e+02,1.311000000000e+03,9.583e-04,4.995e-08
1312,Converged,86481,5.973385278150e+02,1.312000000000e+03,9.242e-04,4.999e-08
1313,Converged,86459,5.977444475083e+02,1.313000000000e+03,1.109e-03,5.000e-08
1314,Converged,86502,5.981503292766e+02,1.314000000000e+03,9.583e-04,4.999e-08
1315,Converged,86543,5.985561731616e+02,1.315000000000e+03,7.986e-04,4.994e-08
1316,Converged,86462,5.989619792050e+02,1.316000000000e+03,9.583e-04,4.998e-08
1317,Converged,86456,5.993677474481e+02,1.317000000000e+03,1.070e-03,4.999e-08
1318,Converged,86503,5.997734779322e+02,1.318000000000e+03,9.242e-04,4.998e-08
1319,Converged,86444,6.001791706991e+02,1.319000000000e+03,9.242e-04,4.999e-08
1320,Converged,86499,6.005848257896e+02,1.320000000000e+03,7.986e-04,4.999e-08
1321,Converged,86537,6.009904432454e+02,1.321000000000e+03,7.986e-04,4.997e-08
1322,Converged,86450,6.013960231074e+02,1.322000000000e+03,1.150e-03,4.999e-08
1323,Converged,86505,6.018015654169e+02,1.323000000000e+03,9.583e-04,4.998e-08
1324,Converged,86467,6.022070702148e+02,1.324000000000e+03,1.109e-03,5.000e-08
1325,Converged,86503,6.026125375422e+02,1.325000000000e+03,9.242e-04,5.000e-08
1326,Converged,86509,6.030179674401e+02,1.326000000000e+03,9.583e-04,4.999e-08
1327,Converged,86582,6.034233599493e+02,1.327000000000e+03,7.986e-04,4.996e-08
1328,Stiffness,85500,5.648e-16,1.328000000000e+03,9.258e-04,6.574e-08
1329,Converged,86534,6.042340329650e+02,1.329000000000e+03,9.583e-04,4.999e-08
1330,Stiffness,86500,0.000e+00,1.330000000000e+03,4.791e-04,5.134e-08
1331,Stiffness,85500,5.637e-16,1.331000000000e+03,1.333e-03,1.118e-07
1332,Stiffness,85500,1.127e-15,1.332000000000e+03,1.111e-03,6.627e-08
1333,Stiffness,84500,3.753e-16,1.333000000000e+03,1.113e-03,8.632e-08
1334,Stiffness,84000,1.688e-15,1.334000000000e+03,1.198e-03,9.878e-08
1335,Stiffness,84000,0.000e+00,1.335000000000e+03,1.035e-03,9.923e-08
1336,Stiffness,83500,9.364e-16,1.336000000000e+03,1.337e-03,1.543e-07
1337,Stiffness,83000,9.357e-16,1.337000000000e+03,1.157e-03,1.299e-07
1338,Stiffness,83000,9.351e-16,1.338000000000e+03,8.640e-04,1.314e-07
1339,Stiffness,82500,1.308e-15,1.339000000000e+03,1.116e-03,1.486e-07
1340,Stiffness,82500,1.868e-16,1.340000000000e+03,7.752e-04,1.554e-07
1341,Stiffness,81500,1.307e-15,1.341000000000e+03,9.318e-04,1.943e-07
1342,Stiffness,81500,5.596e-16,1.342000000000e+03,1.118e-03,1.949e-07
1343,Stiffness,81000,0.000e+00,1.343000000000e+03,8.361e-04,2.232e-07
1344,Stiffness,80500,5.588e-16,1.344000000000e+03,1.080e-03,2.551e-07
1345,Stiffness,80500,5.585e-16,1.345000000000e+03,1.080e-03,2.562e-07
1346,Stiffness,80000,5.581e-16,1.346000000000e+03,1.396e-03,5.455e-06
1347,Stiffness,80000,3.718e-16,1.347000000000e+03,4.187e-04,2.930e-07
1348,Stiffness,79500,5.574e-16,1.348000000000e+03,9.017e-04,3.358e-07
1349,Stiffness,79000,5.570e-16,1.349000000000e+03,1.398e-03,5.946e-06
1350,Stiffness,78500,9.277e-16,1.350000000000e+03,1.084e-03,4.359e-07
1351,Stiffness,78500,3.708e-16,1.351000000000e+03,9.031e-04,4.353e-07
1352,Stiffness,78000,1.112e-15,1.352000000000e+03,1.167e-03,4.997e-07
1353,Stiffness,78000,3.703e-16,1.353000000000e+03,8.103e-04,4.997e-07
1354,Stiffness,77500,9.253e-16,1.354000000000e+03,7.271e-04,5.824e-07
1355,Stiffness,77500,5.548e-16,1.355000000000e+03,1.047e-03,5.737e-07
1356,Stiffness,77000,7.392e-16,1.356000000000e+03,8.116e-04,6.535e-07
1357,Stiffness,76500,5.541e-16,1.357000000000e+03,7.550e-04,7.557e-07
1358,Stiffness,76500,5.537e-16,1.358000000000e+03,7.283e-04,7.557e-07
1359,Stiffness,76000,1.844e-15,1.359000000000e+03,9.756e-04,8.523e-07
1360,Stiffness,76000,5.530e-16,1.360000000000e+03,9.409e-04,8.589e-07
1361,Stiffness,75500,2.210e-15,1.361000000000e+03,1.216e-03,9.750e-07
1362,Stiffness,75500,1.289e-15,1.362000000000e+03,1.216e-03,9.763e-07
1363,Stiffness,75000,1.840e-15,1.363000000000e+03,1.131e-03,1.116e-06
1364,Stiffness,75000,9.192e-16,1.364000000000e+03,1.309e-03,1.120e-06
1365,Stiffness,74500,2.205e-15,1.365000000000e+03,1.015e-03,1.282e-06
1366,Stiffness,74500,1.469e-15,1.366000000000e+03,8.456e-04,1.283e-06
1367,Stiffness,74500,5.504e-16,1.367000000000e+03,8.767e-04,1.284e-06
1368,Stiffness,74000,1.650e-15,1.368000000000e+03,7.867e-04,1.462e-06
1369,Stiffness,74000,1.649e-15,1.369000000000e+03,1.093e-03,1.472e-06
1370,Stiffness,74000,5.494e-16,1.370000000000e+03,7.867e-04,1.475e-06
1371,Stiffness,73500,1.464e-15,1.371000000000e+03,8.470e-04,1.677e-06
1372,Stiffness,73500,1.280e-15,1.372000000000e+03,1.176e-03,1.687e-06
1373,Stiffness,73500,0.000e+00,1.373000000000e+03,4.595e-06,1.689e-06
1374,Stiffness,73000,2.922e-15,1.374000000000e+03,1.313e-03,1.924e-06
1375,Stiffness,73000,9.127e-16,1.375000000000e+03,7.600e-04,1.922e-06
1376,Stiffness,73000,0.000e+00,1.376000000000e+03,1.094e-03,1.928e-06
1377,Stiffness,72500,3.281e-15,1.377000000000e+03,1.222e-03,2.197e-06
1378,Stiffness,72500,1.457e-15,1.378000000000e+03,7.070e-04,2.249e-06
1379,Stiffness,72500,5.462e-16,1.379000000000e+03,7.070e-04,2.213e-06
1380,Stiffness,72000,4.549e-15,1.380000000000e+03,1.096e-03,2.509e-06
1381,Stiffness,72000,2.364e-15,1.381000000000e+03,9.135e-04,2.515e-06
1382,Stiffness,72000,1.635e-15,1.382000000000e+03,1.096e-03,2.527e-06
1383,Stiffness,72000,0.000e+00,1.383000000000e+03,1.315e-03,2.521e-06
1384,Stiffness,71500,2.904e-15,1.384000000000e+03,7.342e-04,2.878e-06
1385,Stiffness,71500,2.176e-15,1.385000000000e+03,8.498e-04,2.882e-06
1386,Stiffness,71500,2.175e-15,1.386000000000e+03,1.224e-03,2.886e-06
1387,Stiffness,71500,7.245e-16,1.387000000000e+03,1.180e-03,2.906e-06
1388,Stiffness,71000,7.059e-15,1.388000000000e+03,1.271e-03,3.309e-06
1389,Stiffness,71000,4.884e-15,1.389000000000e+03,1.098e-03,3.303e-06
1390,Stiffness,71000,2.169e-15,1.390000000000e+03,9.149e-04,3.306e-06
1391,Stiffness,71000,7.226e-16,1.391000000000e+03,7.625e-04,3.315e-06
1392,Stiffness,70500,5.777e-15,1.392000000000e+03,7.093e-04,3.788e-06
1393,Stiffness,70500,6.315e-15,1.393000000000e+03,1.021e-03,3.778e-06
1394,Stiffness,70500,4.868e-15,1.394000000000e+03,1.182e-03,3.783e-06
1395,Stiffness,70500,3.424e-15,1.395000000000e+03,1.182e-03,3.801e-06
1396,Stiffness,70500,7.203e-16,1.396000000000e+03,1.226e-03,3.796e-06
1397,Stiffness,70000,7.199e-15,1.397000000000e+03,7.918e-04,4.322e-06
1398,Stiffness,70000,9.532e-15,1.398000000000e+03,1.320e-03,4.322e-06
1399,Stiffness,70000,5.033e-15,1.399000000000e+03,7.637e-04,4.349e-06
1400,Stiffness,70000,3.233e-15,1.400000000000e+03,7.918e-04,4.341e-06
1401,Stiffness,70000,1.616e-15,1.401000000000e+03,7.637e-04,4.351e-06
1402,Stiffness,70000,3.588e-16,1.402000000000e+03,9.164e-04,4.367e-06
1403,Stiffness,69500,9.323e-15,1.403000000000e+03,8.223e-04,4.997e-06
1404,Stiffness,69500,7.704e-15,1.404000000000e+03,8.525e-04,4.971e-06
1405,Stiffness,69500,7.162e-15,1.405000000000e+03,9.867e-04,4.987e-06
1406,Stiffness,69500,4.295e-15,1.406000000000e+03,7.104e-04,5.052e-06
1407,Stiffness,69500,2.504e-15,1.407000000000e+03,7.104e-04,4.997e-06
1408,Stiffness,69500,7.149e-16,1.408000000000e+03,7.104e-04,5.005e-06
1409,Stiffness,69000,1.893e-14,1.409000000000e+03,1.275e-03,5.708e-06
1410,Stiffness,69000,1.160e-14,1.410000000000e+03,9.179e-04,5.705e-06
1411,Stiffness,69000,8.205e-15,1.411000000000e+03,7.649e-04,5.723e-06
1412,Stiffness,69000,6.774e-15,1.412000000000e+03,7.649e-04,5.738e-06
1413,Stiffness,69000,8.195e-15,1.413000000000e+03,1.322e-03,5.735e-06
1414,Stiffness,69000,3.917e-15,1.414000000000e+03,9.179e-04,5.752e-06
1415,Stiffness,69000,3.025e-15,1.415000000000e+03,1.275e-03,5.756e-06
1416,Stiffness,69000,3.556e-16,1.416000000000e+03,1.322e-03,5.768e-06
1417,Stiffness,68500,2.008e-14,1.417000000000e+03,1.186e-03,6.561e-06
1418,Stiffness,68500,1.261e-14,1.418000000000e+03,8.539e-04,6.572e-06
1419,Stiffness,68500,1.012e-14,1.419000000000e+03,7.116e-04,6.709e-06
1420,Stiffness,68500,1.064e-14,1.420000000000e+03,9.883e-04,6.604e-06
1421,Stiffness,68500,9.926e-15,1.421000000000e+03,1.186e-03,6.613e-06
1422,Stiffness,68500,4.606e-15,1.422000000000e+03,7.116e-04,6.640e-06
1423,Stiffness,68500,3.718e-15,1.423000000000e+03,9.883e-04,6.641e-06
1424,Stiffness,68500,1.592e-15,1.424000000000e+03,7.116e-04,6.633e-06
1425,Stiffness,68500,0.000e+00,1.425000000000e+03,7.721e-06,6.668e-06
1426,Stiffness,68000,1.643e-14,1.426000000000e+03,7.662e-04,7.567e-06
1427,Stiffness,68000,1.748e-14,1.427000000000e+03,9.194e-04,7.590e-06
1428,Stiffness,68000,2.065e-14,1.428000000000e+03,1.277e-03,7.590e-06
1429,Stiffness,68000,1.252e-14,1.429000000000e+03,9.194e-04,7.602e-06
1430,Stiffness,68000,1.428e-14,1.430000000000e+03,1.277e-03,7.600e-06
1431,Stiffness,68000,6.870e-15,1.431000000000e+03,7.662e-04,7.616e-06
1432,Stiffness,68000,5.633e-15,1.432000000000e+03,7.662e-04,7.638e-06
1433,Stiffness,68000,3.695e-15,1.433000000000e+03,7.662e-04,7.658e-06
1434,Stiffness,68000,2.989e-15,1.434000000000e+03,1.103e-03,7.662e-06
1435,Stiffness,68000,5.271e-16,1.435000000000e+03,1.064e-03,7.699e-06
1436,Stiffness,67500,3.301e-14,1.436000000000e+03,1.188e-03,8.733e-06
1437,Stiffness,67500,2.071e-14,1.437000000000e+03,8.250e-04,8.750e-06
1438,Stiffness,67500,2.227e-14,1.438000000000e+03,9.899e-04,8.757e-06
1439,Stiffness,67500,1.630e-14,1.439000000000e+03,8.250e-04,8.763e-06
1440,Stiffness,67500,1.454e-14,1.440000000000e+03,8.250e-04,8.785e-06
1441,Stiffness,67500,1.978e-14,1.441000000000e+03,1.375e-03,9.380e-06
1442,Stiffness,67500,1.050e-14,1.442000000000e+03,8.250e-04,8.821e-06
1443,Stiffness,67500,1.206e-14,1.443000000000e+03,1.188e-03,8.829e-06
1444,Stiffness,67500,9.436e-15,1.444000000000e+03,1.188e-03,8.843e-06
1445,Stiffness,67500,5.763e-15,1.445000000000e+03,9.899e-04,8.873e-06
1446,Stiffness,67500,4.189e-15,1.446000000000e+03,1.188e-03,8.878e-06
1447,Stiffness,67500,3.488e-16,1.447000000000e+03,1.375e-03,9.208e-06
1448,Stiffness,67000,3.277e-14,1.448000000000e+03,9.209e-04,1.010e-05
1449,Stiffness,67000,2.543e-14,1.449000000000e+03,7.674e-04,1.010e-05
1450,Stiffness,67000,2.403e-14,1.450000000000e+03,7.674e-04,1.013e-05
1451,Stiffness,67000,2.645e-14,1.451000000000e+03,9.209e-04,1.016e-05
1452,Stiffness,67000,1.965e-14,1.452000000000e+03,7.674e-04,1.016e-05
1453,Stiffness,67000,1.773e-14,1.453000000000e+03,7.674e-04,1.018e-05
1454,Stiffness,67000,2.310e-14,1.454000000000e+03,1.066e-03,1.022e-05
1455,Stiffness,67000,1.302e-14,1.455000000000e+03,7.674e-04,1.018e-05
1456,Stiffness,67000,1.752e-14,1.456000000000e+03,1.066e-03,1.025e-05
1457,Stiffness,67000,1.248e-14,1.457000000000e+03,8.882e-04,1.027e-05
1458,Stiffness,67000,8.142e-15,1.458000000000e+03,7.674e-04,1.026e-05
1459,Stiffness,67000,5.540e-15,1.459000000000e+03,7.674e-04,1.027e-05
1460,Stiffness,67000,7.786e-15,1.460000000000e+03,1.279e-03,1.030e-05
1461,Stiffness,67000,1.902e-15,1.461000000000e+03,7.674e-04,1.030e-05
1462,Stiffness,67000,1.037e-15,1.462000000000e+03,1.066e-03,1.034e-05
1463,Stiffness,66500,3.852e-14,1.463000000000e+03,8.263e-04,1.171e-05
1464,Stiffness,66500,3.625e-14,1.464000000000e+03,8.263e-04,1.175e-05
1465,Stiffness,66500,3.329e-14,1.465000000000e+03,8.263e-04,1.175e-05
1466,Stiffness,66500,3.207e-14,1.466000000000e+03,8.263e-04,1.177e-05
1467,Stiffness,66500,4.170e-14,1.467000000000e+03,1.148e-03,1.180e-05
1468,Stiffness,66500,2.790e-14,1.468000000000e+03,8.263e-04,1.182e-05
1469,Stiffness,66500,2.564e-14,1.469000000000e+03,8.263e-04,1.185e-05
1470,Stiffness,66500,2.287e-14,1.470000000000e+03,8.263e-04,1.184e-05
1471,Stiffness,66500,2.080e-14,1.471000000000e+03,8.263e-04,1.187e-05
1472,Stiffness,66500,1.941e-14,1.472000000000e+03,8.263e-04,1.190e-05
1473,Stiffness,66500,2.472e-14,1.473000000000e+03,1.190e-03,1.192e-05
1474,Stiffness,66500,2.093e-14,1.474000000000e+03,1.148e-03,1.194e-05
1475,Stiffness,66500,1.269e-14,1.475000000000e+03,8.263e-04,1.195e-05
1476,Stiffness,66500,1.559e-14,1.476000000000e+03,1.190e-03,1.198e-05
1477,Stiffness,66500,1.045e-14,1.477000000000e+03,9.916e-04,1.201e-05
1478,Stiffness,66500,6.846e-15,1.478000000000e+03,8.263e-04,1.202e-05
1479,Stiffness,66500,5.474e-15,1.479000000000e+03,9.916e-04,1.205e-05
1480,Stiffness,66500,3.761e-15,1.480000000000e+03,9.564e-04,1.209e-05
1481,Stiffness,66500,0.000e+00,1.481000000000e+03,8.263e-04,1.207e-05
1482,Stiffness,66000,6.522e-14,1.482000000000e+03,1.068e-03,1.368e-05
1483,Stiffness,66000,7.406e-14,1.483000000000e+03,1.281e-03,1.370e-05
1484,Stiffness,66000,4.263e-14,1.484000000000e+03,7.687e-04,1.373e-05
1485,Stiffness,66000,6.817e-14,1.485000000000e+03,1.281e-03,1.375e-05
1486,Stiffness,66000,6.268e-14,1.486000000000e+03,1.281e-03,1.375e-05
1487,Stiffness,66000,3.575e-14,1.487000000000e+03,7.414e-04,1.381e-05
1488,Stiffness,66000,4.015e-14,1.488000000000e+03,8.897e-04,1.383e-05
1489,Stiffness,66000,4.574e-14,1.489000000000e+03,1.068e-03,1.385e-05
1490,Stiffness,66000,4.265e-14,1.490000000000e+03,1.068e-03,1.387e-05
1491,Stiffness,66000,4.772e-14,1.491000000000e+03,1.281e-03,1.388e-05
1492,Stiffness,66000,3.666e-14,1.492000000000e+03,1.068e-03,1.390e-05
1493,Stiffness,66000,4.037e-14,1.493000000000e+03,1.281e-03,1.392e-05
1494,Stiffness,66000,2.645e-14,1.494000000000e+03,8.897e-04,1.396e-05
1495,Stiffness,66000,2.050e-14,1.495000000000e+03,7.414e-04,1.398e-05
1496,Stiffness,66000,2.201e-14,1.496000000000e+03,8.897e-04,1.400e-05
1497,Stiffness,66000,2.488e-14,1.497000000000e+03,1.068e-03,1.404e-05
1498,Stiffness,66000,2.486e-14,1.498000000000e+03,1.281e-03,1.404e-05
1499,Stiffness,66000,1.183e-14,1.499000000000e+03,7.414e-04,1.405e-05
1500,Stiffness,66000,1.030e-14,1.500000000000e+03,7.687e-04,1.406e-05
1501,Stiffness,66000,8.947e-15,1.501000000000e+03,7.687e-04,1.409e-05
1502,Stiffness,66000,1.114e-14,1.502000000000e+03,1.068e-03,1.415e-05
1503,Stiffness,66000,8.768e-15,1.503000000000e+03,1.068e-03,1.418e-05
1504,Stiffness,66000,6.067e-15,1.504000000000e+03,1.068e-03,1.419e-05
1505,Stiffness,66000,3.537e-15,1.505000000000e+03,1.068e-03,1.422e-05
1506,Stiffness,66000,0.000e+00,1.506000000000e+03,1.335e-04,1.422e-05
1507,Stiffness,65500,1.056e-13,1.507000000000e+03,1.379e-03,1.733e-05
1508,Stiffness,65500,6.389e-14,1.508000000000e+03,8.276e-04,1.613e-05
1509,Stiffness,65500,9.896e-14,1.509000000000e+03,1.379e-03,1.729e-05
1510,Stiffness,65500,9.521e-14,1.510000000000e+03,1.379e-03,1.741e-05
1511,Stiffness,65500,9.415e-14,1.511000000000e+03,1.379e-03,1.744e-05
1512,Stiffness,65500,8.990e-14,1.512000000000e+03,1.379e-03,1.768e-05
1513,Stiffness,65500,8.733e-14,1.513000000000e+03,1.379e-03,1.749e-05
1514,Stiffness,65500,7.254e-14,1.514000000000e+03,1.149e-03,1.628e-05
1515,Stiffness,65500,4.755e-14,1.515000000000e+03,7.983e-04,1.630e-05
1516,Stiffness,65500,4.819e-14,1.516000000000e+03,8.276e-04,1.633e-05
1517,Stiffness,65500,5.636e-14,1.517000000000e+03,9.932e-04,1.638e-05
1518,Stiffness,65500,4.379e-14,1.518000000000e+03,8.276e-04,1.638e-05
1519,Stiffness,65500,5.880e-14,1.519000000000e+03,1.149e-03,1.641e-05
1520,Stiffness,65500,6.193e-14,1.520000000000e+03,1.379e-03,1.819e-05
1521,Stiffness,65500,5.923e-14,1.521000000000e+03,1.379e-03,1.711e-05
1522,Stiffness,65500,5.036e-14,1.522000000000e+03,1.149e-03,1.649e-05
1523,Stiffness,65500,4.583e-14,1.523000000000e+03,1.149e-03,1.649e-05
1524,Stiffness,65500,3.114e-14,1.524000000000e+03,7.983e-04,1.653e-05
1525,Stiffness,65500,4.261e-14,1.525000000000e+03,1.149e-03,1.657e-05
1526,Stiffness,65500,3.909e-14,1.526000000000e+03,1.149e-03,1.659e-05
1527,Stiffness,65500,3.874e-14,1.527000000000e+03,1.149e-03,1.664e-05
1528,Stiffness,65500,3.689e-14,1.528000000000e+03,1.379e-03,1.776e-05
1529,Stiffness,65500,2.890e-14,1.529000000000e+03,9.932e-04,1.669e-05
1530,Stiffness,65500,2.971e-14,1.530000000000e+03,1.149e-03,1.672e-05
1531,Stiffness,65500,2.405e-14,1.531000000000e+03,9.932e-04,1.674e-05
1532,Stiffness,65500,1.724e-14,1.532000000000e+03,8.276e-04,1.675e-05
1533,Stiffness,65500,1.955e-14,1.533000000000e+03,9.932e-04,1.680e-05
1534,Stiffness,65500,1.921e-14,1.534000000000e+03,1.379e-03,1.747e-05
1535,Stiffness,65500,1.771e-14,1.535000000000e+03,1.149e-03,1.686e-05
1536,Stiffness,65500,1.356e-14,1.536000000000e+03,9.579e-04,1.690e-05
1537,Stiffness,65500,1.157e-14,1.537000000000e+03,1.379e-03,1.757e-05
1538,Stiffness,65500,6.443e-15,1.538000000000e+03,8.276e-04,1.692e-05
1539,Stiffness,65500,3.962e-15,1.539000000000e+03,8.276e-04,1.692e-05
1540,Stiffness,65500,5.115e-15,1.540000000000e+03,9.579e-04,1.701e-05
1541,Stiffness,65000,9.895e-14,1.541000000000e+03,8.911e-04,1.916e-05
1542,Stiffness,65000,8.191e-14,1.542000000000e+03,7.426e-04,1.920e-05
1543,Stiffness,65000,8.055e-14,1.543000000000e+03,7.426e-04,1.925e-05
1544,Stiffness,65000,9.351e-14,1.544000000000e+03,8.911e-04,1.925e-05
1545,Stiffness,65000,7.749e-14,1.545000000000e+03,7.426e-04,1.929e-05
1546,Stiffness,65000,9.060e-14,1.546000000000e+03,8.911e-04,1.932e-05
1547,Stiffness,65000,7.478e-14,1.547000000000e+03,7.426e-04,1.937e-05
1548,Stiffness,65000,1.058e-13,1.548000000000e+03,1.069e-03,1.940e-05
1549,Stiffness,65000,1.169e-13,1.549000000000e+03,1.238e-03,1.940e-05
1550,Stiffness,65000,8.351e-14,1.550000000000e+03,8.911e-04,1.945e-05
1551,Stiffness,65000,8.116e-14,1.551000000000e+03,8.911e-04,1.948e-05
1552,Stiffness,65000,7.915e-14,1.552000000000e+03,8.911e-04,1.950e-05
1553,Stiffness,65000,1.065e-13,1.553000000000e+03,1.238e-03,1.952e-05
1554,Stiffness,65000,6.285e-14,1.554000000000e+03,7.426e-04,1.954e-05
1555,Stiffness,65000,8.948e-14,1.555000000000e+03,1.069e-03,1.960e-05
1556,Stiffness,65000,8.584e-14,1.556000000000e+03,1.069e-03,1.961e-05
1557,Stiffness,65000,9.820e-14,1.557000000000e+03,1.238e-03,1.965e-05
1558,Stiffness,65000,5.748e-14,1.558000000000e+03,7.426e-04,1.968e-05
1559,Stiffness,65000,6.724e-14,1.559000000000e+03,8.911e-04,1.971e-05
1560,Stiffness,65000,6.476e-14,1.560000000000e+03,8.911e-04,1.974e-05
1561,Stiffness,65000,6.423e-14,1.561000000000e+03,8.911e-04,1.979e-05
1562,Stiffness,65000,7.365e-14,1.562000000000e+03,1.069e-03,1.980e-05
1563,Stiffness,65000,7.328e-14,1.563000000000e+03,1.069e-03,1.985e-05
1564,Stiffness,65000,5.761e-14,1.564000000000e+03,8.911e-04,1.986e-05
1565,Stiffness,65000,4.652e-14,1.565000000000e+03,7.426e-04,1.986e-05
1566,Stiffness,65000,7.478e-14,1.566000000000e+03,1.238e-03,1.990e-05
1567,Stiffness,65000,6.596e-14,1.567000000000e+03,1.069e-03,1.999e-05
1568,Stiffness,65000,6.057e-14,1.568000000000e+03,1.031e-03,1.999e-05
1569,Stiffness,65000,6.118e-14,1.569000000000e+03,1.069e-03,2.003e-05
1570,Stiffness,65000,4.931e-14,1.570000000000e+03,8.911e-04,2.006e-05
1571,Stiffness,65000,4.636e-14,1.571000000000e+03,8.911e-04,2.007e-05
1572,Stiffness,65000,4.536e-14,1.572000000000e+03,8.911e-04,2.011e-05
1573,Stiffness,65000,4.372e-14,1.573000000000e+03,8.911e-04,2.013e-05
1574,Stiffness,65000,5.955e-14,1.574000000000e+03,1.283e-03,2.015e-05
1575,Stiffness,65000,4.092e-14,1.575000000000e+03,8.911e-04,2.021e-05
1576,Stiffness,65000,4.769e-14,1.576000000000e+03,1.069e-03,2.026e-05
1577,Stiffness,65000,4.346e-14,1.577000000000e+03,1.069e-03,2.024e-05
1578,Stiffness,65000,3.681e-14,1.578000000000e+03,8.911e-04,2.031e-05
1579,Stiffness,65000,3.534e-14,1.579000000000e+03,8.911e-04,2.035e-05
1580,Stiffness,65000,2.629e-14,1.580000000000e+03,7.426e-04,2.033e-05
1581,Stiffness,65000,4.465e-14,1.581000000000e+03,1.283e-03,2.038e-05
1582,Stiffness,65000,4.156e-14,1.582000000000e+03,1.238e-03,2.042e-05
1583,Stiffness,65000,3.977e-14,1.583000000000e+03,1.238e-03,2.046e-05
1584,Stiffness,65000,3.749e-14,1.584000000000e+03,1.283e-03,2.047e-05
1585,Stiffness,65000,3.683e-14,1.585000000000e+03,1.283e-03,2.051e-05
1586,Stiffness,65000,2.588e-14,1.586000000000e+03,8.911e-04,2.057e-05
1587,Stiffness,65000,2.651e-14,1.587000000000e+03,1.069e-03,2.057e-05
1588,Stiffness,65000,1.638e-14,1.588000000000e+03,7.426e-04,2.059e-05
1589,Stiffness,65000,2.600e-14,1.589000000000e+03,1.069e-03,2.067e-05
1590,Stiffness,65000,2.326e-14,1.590000000000e+03,1.069e-03,2.070e-05
1591,Stiffness,65000,1.875e-14,1.591000000000e+03,8.911e-04,2.074e-05
1592,Stiffness,65000,2.243e-14,1.592000000000e+03,1.238e-03,2.075e-05
1593,Stiffness,65000,1.009e-14,1.593000000000e+03,7.426e-04,2.073e-05
1594,Stiffness,65000,1.392e-14,1.594000000000e+03,8.911e-04,2.082e-05
1595,Stiffness,65000,1.375e-14,1.595000000000e+03,8.911e-04,2.087e-05
1596,Stiffness,65000,1.455e-14,1.596000000000e+03,1.069e-03,2.090e-05
1597,Stiffness,65000,9.905e-15,1.597000000000e+03,8.911e-04,2.092e-05
1598,Stiffness,65000,6.227e-15,1.598000000000e+03,7.426e-04,2.093e-05
1599,Stiffness,65000,3.670e-15,1.599000000000e+03,7.426e-04,2.092e-05
1600,Stiffness,65000,8.293e-15,1.600000000000e+03,1.069e-03,2.103e-05
1601,Stiffness,65000,5.898e-15,1.601000000000e+03,1.238e-03,2.103e-05
1602,Stiffness,65000,1.434e-15,1.602000000000e+03,7.426e-04,2.104e-05
1603,Stiffness,65000,4.140e-15,1.603000000000e+03,1.069e-03,2.114e-05
1604,Stiffness,65000,1.910e-15,1.604000000000e+03,1.069e-03,2.116e-05
1605,Stiffness,65000,0.000e+00,1.605000000000e+03,3.342e-05,2.118e-05
1606,Stiffness,64500,1.493e-13,1.606000000000e+03,9.595e-04,2.385e-05
1607,Stiffness,64500,1.455e-13,1.607000000000e+03,9.595e-04,2.384e-05
1608,Stiffness,64500,1.729e-13,1.608000000000e+03,1.151e-03,2.387e-05
1609,Stiffness,64500,1.452e-13,1.609000000000e+03,9.595e-04,2.394e-05
1610,Stiffness,64500,1.951e-13,1.610000000000e+03,1.382e-03,2.704e-05
1611,Stiffness,64500,1.165e-13,1.611000000000e+03,7.996e-04,2.396e-05
1612,Stiffness,64500,1.185e-13,1.612000000000e+03,8.290e-04,2.397e-05
1613,Stiffness,64500,1.905e-13,1.613000000000e+03,1.382e-03,2.713e-05
1614,Stiffness,64500,1.627e-13,1.614000000000e+03,1.151e-03,2.405e-05
1615,Stiffness,64500,1.884e-13,1.615000000000e+03,1.382e-03,2.590e-05
1616,Stiffness,64500,1.178e-13,1.616000000000e+03,8.290e-04,2.416e-05
1617,Stiffness,64500,1.600e-13,1.617000000000e+03,1.151e-03,2.418e-05
