Numberline_Q,Type,Step,E,Q,dt,||F||
1621,Stiffness,41000,1.536e-13,1.621000000000e+03,7.460e-04,4.614e-05
1622,Stiffness,41000,2.013e-13,1.622000000000e+03,1.074e-03,4.599e-05
1623,Stiffness,41000,1.831e-13,1.623000000000e+03,8.952e-04,4.621e-05
1624,Stiffness,41000,2.581e-13,1.624000000000e+03,1.036e-03,4.679e-05
1625,Stiffness,41000,1.715e-13,1.625000000000e+03,7.460e-04,4.651e-05
1626,Stiffness,41000,3.060e-13,1.626000000000e+03,1.243e-03,4.675e-05
1627,Stiffness,41000,2.159e-13,1.627000000000e+03,8.952e-04,4.668e-05
1628,Stiffness,41000,1.942e-13,1.628000000000e+03,7.460e-04,4.688e-05
1629,Stiffness,41000,2.312e-13,1.629000000000e+03,8.952e-04,4.690e-05
1630,Stiffness,41000,2.139e-13,1.630000000000e+03,7.460e-04,4.718e-05
1631,Stiffness,41000,2.163e-13,1.631000000000e+03,7.460e-04,4.725e-05
1632,Stiffness,41000,2.221e-13,1.632000000000e+03,7.460e-04,4.734e-05
1633,Stiffness,41000,3.094e-13,1.633000000000e+03,1.074e-03,4.728e-05
1634,Stiffness,41000,4.005e-13,1.634000000000e+03,1.243e-03,4.770e-05
1635,Stiffness,41000,2.435e-13,1.635000000000e+03,7.460e-04,4.768e-05
1636,Stiffness,41000,2.664e-13,1.636000000000e+03,7.460e-04,4.797e-05
1637,Stiffness,41500,8.168e-15,1.637000000000e+03,8.019e-04,4.349e-05
1638,Stiffness,41500,0.000e+00,1.638000000000e+03,2.819e-07,4.332e-05
1639,Stiffness,41500,2.046e-14,1.639000000000e+03,9.623e-04,4.365e-05
1640,Stiffness,41500,2.811e-14,1.640000000000e+03,9.623e-04,4.375e-05
1641,Stiffness,41500,3.296e-14,1.641000000000e+03,9.623e-04,4.383e-05
1642,Stiffness,41500,4.279e-14,1.642000000000e+03,9.623e-04,4.397e-05
1643,Stiffness,41500,4.508e-14,1.643000000000e+03,8.019e-04,4.413e-05
1644,Stiffness,41500,5.076e-14,1.644000000000e+03,8.019e-04,4.424e-05
1645,Stiffness,41500,6.614e-14,1.645000000000e+03,1.155e-03,4.414e-05
1646,Stiffness,41500,6.186e-14,1.646000000000e+03,8.019e-04,4.443e-05
1647,Stiffness,41500,7.989e-14,1.647000000000e+03,1.155e-03,4.431e-05
1648,Stiffness,41500,8.978e-14,1.648000000000e+03,1.386e-03,4.484e-05
1649,Stiffness,41500,9.385e-14,1.649000000000e+03,9.623e-04,4.470e-05
1650,Stiffness,41500,1.112e-13,1.650000000000e+03,1.155e-03,4.468e-05
1651,Stiffness,41500,1.193e-13,1.651000000000e+03,1.155e-03,4.477e-05
1652,Stiffness,41500,1.182e-13,1.652000000000e+03,9.623e-04,4.504e-05
1653,Stiffness,41500,1.091e-13,1.653000000000e+03,8.019e-04,4.521e-05
1654,Stiffness,41500,1.474e-13,1.654000000000e+03,1.155e-03,4.510e-05
1655,Stiffness,41500,1.552e-13,1.655000000000e+03,1.155e-03,4.519e-05
1656,Stiffness,41500,1.449e-13,1.656000000000e+03,9.623e-04,4.541e-05
1657,Stiffness,41500,1.558e-13,1.657000000000e+03,9.623e-04,4.555e-05
1658,Stiffness,41500,1.822e-13,1.658000000000e+03,1.155e-03,4.550e-05
1659,Stiffness,41500,2.046e-13,1.659000000000e+03,1.386e-03,4.656e-05
1660,Stiffness,41500,1.770e-13,1.660000000000e+03,9.623e-04,4.584e-05
1661,Stiffness,41500,1.585e-13,1.661000000000e+03,8.019e-04,4.602e-05
1662,Stiffness,41500,2.372e-13,1.662000000000e+03,1.386e-03,4.662e-05
1663,Stiffness,41500,2.020e-13,1.663000000000e+03,9.623e-04,4.617e-05
1664,Stiffness,41500,2.099e-13,1.664000000000e+03,9.623e-04,4.627e-05
1665,Stiffness,41500,2.194e-13,1.665000000000e+03,9.623e-04,4.640e-05
1666,Stiffness,41500,2.255e-13,1.666000000000e+03,9.623e-04,4.648e-05
1667,Stiffness,41500,2.704e-13,1.667000000000e+03,1.155e-03,4.647e-05
1668,Stiffness,41500,2.443e-13,1.668000000000e+03,9.623e-04,4.672e-05
1669,Stiffness,41500,3.209e-13,1.669000000000e+03,1.386e-03,4.765e-05
1670,Stiffness,41500,2.607e-13,1.670000000000e+03,9.623e-04,4.693e-05
1671,Stiffness,41500,2.029e-13,1.671000000000e+03,8.314e-04,4.658e-05
1672,Stiffness,41500,3.194e-13,1.672000000000e+03,1.155e-03,4.700e-05
1673,Stiffness,41500,2.833e-13,1.673000000000e+03,9.623e-04,4.722e-05
1674,Stiffness,41500,2.483e-13,1.674000000000e+03,8.019e-04,4.739e-05
1675,Stiffness,41500,3.011e-13,1.675000000000e+03,9.623e-04,4.744e-05
1676,Stiffness,41500,3.570e-13,1.676000000000e+03,1.155e-03,4.739e-05
1677,Stiffness,41500,3.696e-13,1.677000000000e+03,1.155e-03,4.752e-05
1678,Stiffness,41500,3.784e-13,1.678000000000e+03,1.155e-03,4.761e-05
1679,Stiffness,42000,2.406e-14,1.679000000000e+03,1.034e-03,4.346e-05
1680,Stiffness,42000,3.809e-15,1.680000000000e+03,8.937e-04,4.317e-05
1681,Stiffness,42000,2.879e-14,1.681000000000e+03,1.241e-03,4.345e-05
1682,Stiffness,42000,1.451e-14,1.682000000000e+03,7.448e-04,4.338e-05
1683,Stiffness,42000,2.104e-14,1.683000000000e+03,7.448e-04,4.350e-05
1684,Stiffness,42000,2.578e-14,1.684000000000e+03,8.937e-04,4.351e-05
1685,Stiffness,42000,6.637e-14,1.685000000000e+03,1.034e-03,4.403e-05
1686,Stiffness,42000,7.606e-14,1.686000000000e+03,1.241e-03,4.397e-05
1687,Stiffness,42000,4.163e-14,1.687000000000e+03,1.287e-03,4.354e-05
1688,Stiffness,42000,5.263e-14,1.688000000000e+03,8.937e-04,4.393e-05
1689,Stiffness,42000,5.757e-14,1.689000000000e+03,8.937e-04,4.399e-05
1690,Stiffness,42000,1.120e-13,1.690000000000e+03,1.241e-03,4.437e-05
1691,Stiffness,42000,7.006e-14,1.691000000000e+03,8.937e-04,4.419e-05
1692,Stiffness,42000,1.288e-13,1.692000000000e+03,1.241e-03,4.454e-05
1693,Stiffness,42000,8.476e-14,1.693000000000e+03,8.937e-04,4.440e-05
1694,Stiffness,42000,8.920e-14,1.694000000000e+03,8.937e-04,4.448e-05
1695,Stiffness,42000,9.694e-14,1.695000000000e+03,8.937e-04,4.458e-05
1696,Stiffness,42000,1.611e-13,1.696000000000e+03,1.241e-03,4.488e-05
1697,Stiffness,42000,1.090e-13,1.697000000000e+03,8.937e-04,4.476e-05
1698,Stiffness,42000,1.166e-13,1.698000000000e+03,8.937e-04,4.487e-05
1699,Stiffness,42000,1.232e-13,1.699000000000e+03,8.937e-04,4.497e-05
1700,Stiffness,42000,1.126e-13,1.700000000000e+03,7.448e-04,4.511e-05
1701,Stiffness,42000,1.346e-13,1.701000000000e+03,8.937e-04,4.513e-05
1702,Stiffness,42000,1.229e-13,1.702000000000e+03,7.448e-04,4.529e-05
1703,Stiffness,42000,2.261e-13,1.703000000000e+03,1.241e-03,4.555e-05
1704,Stiffness,42000,1.750e-13,1.704000000000e+03,1.072e-03,4.528e-05
1705,Stiffness,42000,1.851e-13,1.705000000000e+03,1.072e-03,4.540e-05
1706,Stiffness,42000,2.575e-13,1.706000000000e+03,1.241e-03,4.587e-05
1707,Stiffness,42000,1.733e-13,1.707000000000e+03,8.937e-04,4.568e-05
1708,Stiffness,42000,1.586e-13,1.708000000000e+03,7.448e-04,4.588e-05
1709,Stiffness,42000,2.398e-13,1.709000000000e+03,1.287e-03,4.555e-05
1710,Stiffness,42000,2.968e-13,1.710000000000e+03,1.241e-03,4.626e-05
1711,Stiffness,42000,2.354e-13,1.711000000000e+03,1.072e-03,4.599e-05
1712,Stiffness,42000,2.430e-13,1.712000000000e+03,1.072e-03,4.608e-05
1713,Stiffness,42000,2.504e-13,1.713000000000e+03,1.072e-03,4.616e-05
1714,Stiffness,42000,2.604e-13,1.714000000000e+03,1.072e-03,4.627e-05
1715,Stiffness,42000,2.669e-13,1.715000000000e+03,1.072e-03,4.634e-05
1716,Stiffness,42000,2.193e-13,1.716000000000e+03,7.448e-04,4.679e-05
1717,Stiffness,42000,2.860e-13,1.717000000000e+03,1.072e-03,4.656e-05
1718,Stiffness,42000,2.937e-13,1.718000000000e+03,1.072e-03,4.665e-05
1719,Stiffness,42000,2.581e-13,1.719000000000e+03,8.937e-04,4.684e-05
1720,Stiffness,42000,2.317e-13,1.720000000000e+03,7.448e-04,4.704e-05
1721,Stiffness,42000,3.206e-13,1.721000000000e+03,1.072e-03,4.694e-05
1722,Stiffness,42000,2.805e-13,1.722000000000e+03,8.937e-04,4.713e-05
1723,Stiffness,42500,1.745e-15,1.723000000000e+03,1.153e-03,4.278e-05
1724,Stiffness,42500,9.417e-15,1.724000000000e+03,1.153e-03,4.286e-05
1725,Stiffness,42500,0.000e+00,1.725000000000e+03,1.441e-04,4.272e-05
1726,Stiffness,42500,2.241e-14,1.726000000000e+03,1.153e-03,4.302e-05
1727,Stiffness,42500,3.227e-14,1.727000000000e+03,1.153e-03,4.314e-05
1728,Stiffness,42500,1.079e-14,1.728000000000e+03,9.960e-04,4.287e-05
1729,Stiffness,42500,3.142e-14,1.729000000000e+03,1.383e-03,4.351e-05
1730,Stiffness,42500,2.341e-14,1.730000000000e+03,8.300e-04,4.311e-05
1731,Stiffness,42500,2.826e-14,1.731000000000e+03,9.960e-04,4.311e-05
1732,Stiffness,42500,3.357e-14,1.732000000000e+03,8.300e-04,4.327e-05
1733,Stiffness,42500,6.792e-14,1.733000000000e+03,1.383e-03,4.398e-05
1734,Stiffness,42500,7.644e-14,1.734000000000e+03,1.383e-03,4.390e-05
1735,Stiffness,42500,4.912e-14,1.735000000000e+03,8.300e-04,4.352e-05
1736,Stiffness,42500,9.288e-14,1.736000000000e+03,1.383e-03,4.408e-05
1737,Stiffness,42500,1.053e-13,1.737000000000e+03,1.383e-03,4.425e-05
1738,Stiffness,42500,6.589e-14,1.738000000000e+03,8.300e-04,4.379e-05
1739,Stiffness,42500,1.235e-13,1.739000000000e+03,1.383e-03,4.461e-05
1740,Stiffness,42500,8.519e-14,1.740000000000e+03,9.960e-04,4.386e-05
1741,Stiffness,42500,8.065e-14,1.741000000000e+03,8.300e-04,4.403e-05
1742,Stiffness,42500,1.498e-13,1.742000000000e+03,1.383e-03,4.472e-05
1743,Stiffness,42500,1.555e-13,1.743000000000e+03,1.383e-03,4.512e-05
1744,Stiffness,42500,1.592e-13,1.744000000000e+03,1.153e-03,4.458e-05
1745,Stiffness,42500,1.641e-13,1.745000000000e+03,1.153e-03,4.463e-05
1746,Stiffness,42500,1.754e-13,1.746000000000e+03,1.153e-03,4.476e-05
1747,Stiffness,42500,1.953e-13,1.747000000000e+03,1.383e-03,4.551e-05
1748,Stiffness,42500,1.195e-13,1.748000000000e+03,8.300e-04,4.462e-05
1749,Stiffness,42500,2.107e-13,1.749000000000e+03,1.383e-03,4.564e-05
1750,Stiffness,42500,1.310e-13,1.750000000000e+03,8.300e-04,4.479e-05
1751,Stiffness,42500,1.371e-13,1.751000000000e+03,8.300e-04,4.488e-05
1752,Stiffness,42500,1.409e-13,1.752000000000e+03,8.300e-04,4.494e-05
1753,Stiffness,42500,1.704e-13,1.753000000000e+03,9.960e-04,4.495e-05
1754,Stiffness,42500,1.547e-13,1.754000000000e+03,8.300e-04,4.514e-05
1755,Stiffness,42500,2.695e-13,1.755000000000e+03,1.383e-03,4.596e-05
1756,Stiffness,42500,1.675e-13,1.756000000000e+03,8.300e-04,4.533e-05
1757,Stiffness,42500,1.705e-13,1.757000000000e+03,8.300e-04,4.539e-05
1758,Stiffness,42500,2.990e-13,1.758000000000e+03,1.383e-03,4.629e-05
1759,Stiffness,42500,3.077e-13,1.759000000000e+03,1.383e-03,4.637e-05
1760,Stiffness,42500,1.902e-13,1.760000000000e+03,8.300e-04,4.567e-05
1761,Stiffness,42500,2.254e-13,1.761000000000e+03,9.960e-04,4.563e-05
1762,Stiffness,42500,3.389e-13,1.762000000000e+03,1.383e-03,4.677e-05
1763,Stiffness,42500,2.049e-13,1.763000000000e+03,8.300e-04,4.588e-05
1764,Stiffness,42500,2.132e-13,1.764000000000e+03,8.300e-04,4.600e-05
1765,Stiffness,42500,2.172e-13,1.765000000000e+03,8.300e-04,4.606e-05
1766,Stiffness,42500,3.797e-13,1.766000000000e+03,1.383e-03,4.706e-05
1767,Stiffness,42500,3.915e-13,1.767000000000e+03,1.383e-03,4.779e-05
1768,Stiffness,42500,3.983e-13,1.768000000000e+03,1.383e-03,4.759e-05
1769,Stiffness,42500,2.421e-13,1.769000000000e+03,8.300e-04,4.641e-05
1770,Stiffness,42500,2.491e-13,1.770000000000e+03,8.300e-04,4.651e-05
1771,Stiffness,42500,3.015e-13,1.771000000000e+03,9.960e-04,4.654e-05
1772,Stiffness,43000,0.000e+00,1.772000000000e+03,2.614e-07,4.223e-05
1773,Stiffness,43000,0.000e+00,1.773000000000e+03,1.307e-07,4.222e-05
1774,Stiffness,43000,0.000e+00,1.774000000000e+03,8.030e-05,4.220e-05
1775,Stiffness,43000,1.562e-14,1.775000000000e+03,1.285e-03,4.238e-05
1776,Stiffness,43000,2.138e-14,1.776000000000e+03,1.285e-03,4.245e-05
1777,Stiffness,43000,1.086e-14,1.777000000000e+03,7.709e-04,4.240e-05
1778,Stiffness,43000,3.741e-14,1.778000000000e+03,1.285e-03,4.261e-05
1779,Stiffness,43000,4.891e-14,1.779000000000e+03,1.071e-03,4.285e-05
1780,Stiffness,43000,5.126e-14,1.780000000000e+03,1.285e-03,4.276e-05
1781,Stiffness,43000,5.879e-14,1.781000000000e+03,1.285e-03,4.284e-05
1782,Stiffness,43000,6.260e-14,1.782000000000e+03,8.923e-04,4.318e-05
1783,Stiffness,43000,7.429e-14,1.783000000000e+03,1.285e-03,4.300e-05
1784,Stiffness,43000,7.267e-14,1.784000000000e+03,8.923e-04,4.333e-05
1785,Stiffness,43000,8.987e-14,1.785000000000e+03,1.285e-03,4.316e-05
1786,Stiffness,43000,8.307e-14,1.786000000000e+03,8.923e-04,4.349e-05
1787,Stiffness,43000,1.019e-13,1.787000000000e+03,1.071e-03,4.350e-05
1788,Stiffness,43000,1.124e-13,1.788000000000e+03,1.285e-03,4.338e-05
1789,Stiffness,43000,1.120e-13,1.789000000000e+03,1.071e-03,4.362e-05
1790,Stiffness,43000,1.184e-13,1.790000000000e+03,1.071e-03,4.370e-05
1791,Stiffness,43000,1.261e-13,1.791000000000e+03,1.071e-03,4.379e-05
1792,Stiffness,43000,1.176e-13,1.792000000000e+03,8.923e-04,4.398e-05
1793,Stiffness,43000,8.299e-14,1.793000000000e+03,7.709e-04,4.361e-05
1794,Stiffness,43000,1.587e-13,1.794000000000e+03,1.285e-03,4.384e-05
1795,Stiffness,43000,1.518e-13,1.795000000000e+03,1.071e-03,4.409e-05
1796,Stiffness,43000,1.588e-13,1.796000000000e+03,1.071e-03,4.416e-05
1797,Stiffness,43000,1.841e-13,1.797000000000e+03,1.285e-03,4.409e-05
1798,Stiffness,43000,1.721e-13,1.798000000000e+03,1.071e-03,4.432e-05
1799,Stiffness,43000,1.966e-13,1.799000000000e+03,1.285e-03,4.421e-05
1800,Stiffness,43000,1.187e-13,1.800000000000e+03,7.709e-04,4.419e-05
1801,Stiffness,43000,1.937e-13,1.801000000000e+03,1.071e-03,4.457e-05
1802,Stiffness,43000,1.515e-13,1.802000000000e+03,7.435e-04,4.484e-05
1803,Stiffness,43000,1.318e-13,1.803000000000e+03,7.709e-04,4.441e-05
1804,Stiffness,43000,2.398e-13,1.804000000000e+03,1.285e-03,4.462e-05
1805,Stiffness,43000,2.481e-13,1.805000000000e+03,1.285e-03,4.470e-05
1806,Stiffness,43000,2.278e-13,1.806000000000e+03,1.071e-03,4.495e-05
1807,Stiffness,43000,2.635e-13,1.807000000000e+03,1.285e-03,4.484e-05
1808,Stiffness,43000,2.748e-13,1.808000000000e+03,1.285e-03,4.494e-05
1809,Stiffness,43000,2.798e-13,1.809000000000e+03,1.285e-03,4.499e-05
1810,Stiffness,43000,2.545e-13,1.810000000000e+03,1.071e-03,4.525e-05
1811,Stiffness,43000,2.971e-13,1.811000000000e+03,1.285e-03,4.515e-05
1812,Stiffness,43000,2.696e-13,1.812000000000e+03,1.071e-03,4.542e-05
1813,Stiffness,43000,2.762e-13,1.813000000000e+03,1.071e-03,4.549e-05
1814,Stiffness,43000,1.882e-13,1.814000000000e+03,7.709e-04,4.527e-05
1815,Stiffness,43000,3.318e-13,1.815000000000e+03,1.285e-03,4.547e-05
1816,Stiffness,43000,1.944e-13,1.816000000000e+03,7.709e-04,4.536e-05
1817,Stiffness,43000,2.635e-13,1.817000000000e+03,8.923e-04,4.594e-05
1818,Stiffness,43000,2.064e-13,1.818000000000e+03,7.709e-04,4.555e-05
1819,Stiffness,43000,2.499e-13,1.819000000000e+03,9.251e-04,4.559e-05
1820,Stiffness,43000,2.175e-13,1.820000000000e+03,7.709e-04,4.571e-05
1821,Stiffness,43500,4.202e-15,1.821000000000e+03,1.381e-03,4.197e-05
1822,Stiffness,43500,2.210e-16,1.822000000000e+03,9.944e-04,4.163e-05
1823,Stiffness,43500,6.407e-15,1.823000000000e+03,9.944e-04,4.172e-05
1824,Stiffness,43500,9.716e-15,1.824000000000e+03,9.944e-04,4.176e-05
1825,Stiffness,43500,8.166e-15,1.825000000000e+03,1.193e-03,4.169e-05
1826,Stiffness,43500,2.206e-14,1.826000000000e+03,9.944e-04,4.193e-05
1827,Stiffness,43500,2.161e-14,1.827000000000e+03,1.193e-03,4.185e-05
1828,Stiffness,43500,5.730e-15,1.828000000000e+03,7.160e-04,4.166e-05
1829,Stiffness,43500,3.436e-14,1.829000000000e+03,8.287e-04,4.219e-05
1830,Stiffness,43500,3.809e-14,1.830000000000e+03,1.193e-03,4.202e-05
1831,Stiffness,43500,4.445e-14,1.831000000000e+03,8.287e-04,4.234e-05
1832,Stiffness,43500,8.709e-14,1.832000000000e+03,1.381e-03,4.277e-05
1833,Stiffness,43500,5.825e-14,1.833000000000e+03,1.193e-03,4.225e-05
1834,Stiffness,43500,6.459e-14,1.834000000000e+03,1.193e-03,4.232e-05
1835,Stiffness,43500,6.917e-14,1.835000000000e+03,9.944e-04,4.254e-05
1836,Stiffness,43500,7.923e-14,1.836000000000e+03,1.193e-03,4.248e-05
1837,Stiffness,43500,1.459e-13,1.837000000000e+03,5.967e-04,8.081e-05
1838,Stiffness,43500,9.231e-14,1.838000000000e+03,1.193e-03,4.262e-05
1839,Stiffness,43500,1.002e-13,1.839000000000e+03,1.193e-03,4.270e-05
1840,Stiffness,43500,1.040e-13,1.840000000000e+03,1.193e-03,4.274e-05
1841,Stiffness,43500,1.082e-13,1.841000000000e+03,1.193e-03,4.278e-05
1842,Stiffness,43500,1.164e-13,1.842000000000e+03,1.193e-03,4.288e-05
1843,Stiffness,43500,1.713e-13,1.843000000000e+03,1.381e-03,4.370e-05
1844,Stiffness,43500,1.205e-13,1.844000000000e+03,9.944e-04,4.320e-05
1845,Stiffness,43500,1.086e-13,1.845000000000e+03,8.287e-04,4.333e-05
1846,Stiffness,43500,1.133e-13,1.846000000000e+03,8.287e-04,4.339e-05
1847,Stiffness,43500,1.497e-13,1.847000000000e+03,1.193e-03,4.322e-05
1848,Stiffness,43500,1.425e-13,1.848000000000e+03,9.944e-04,4.348e-05
1849,Stiffness,43500,1.633e-13,1.849000000000e+03,1.193e-03,4.337e-05
1850,Stiffness,43500,1.519e-13,1.850000000000e+03,9.944e-04,4.358e-05
1851,Stiffness,43500,1.381e-13,1.851000000000e+03,8.287e-04,4.376e-05
1852,Stiffness,43500,1.420e-13,1.852000000000e+03,8.287e-04,4.382e-05
1853,Stiffness,43500,1.704e-13,1.853000000000e+03,9.944e-04,4.382e-05
1854,Stiffness,43500,1.758e-13,1.854000000000e+03,9.944e-04,4.387e-05
1855,Stiffness,43500,1.568e-13,1.855000000000e+03,8.287e-04,4.404e-05
1856,Stiffness,43500,1.886e-13,1.856000000000e+03,9.944e-04,4.403e-05
1857,Stiffness,43500,1.653e-13,1.857000000000e+03,8.287e-04,4.416e-05
1858,Stiffness,43500,1.995e-13,1.858000000000e+03,9.944e-04,4.416e-05
1859,Stiffness,43500,2.324e-13,1.859000000000e+03,1.193e-03,4.407e-05
1860,Stiffness,43500,6.854e-14,1.860000000000e+03,1.432e-03,1.115e-04
1861,Stiffness,43500,2.166e-13,1.861000000000e+03,9.944e-04,4.436e-05
1862,Stiffness,43500,2.249e-13,1.862000000000e+03,9.944e-04,4.447e-05
1863,Stiffness,43500,3.300e-13,1.863000000000e+03,1.381e-03,4.544e-05
1864,Stiffness,43500,2.370e-13,1.864000000000e+03,9.944e-04,4.461e-05
1865,Stiffness,43500,2.769e-13,1.865000000000e+03,1.193e-03,4.451e-05
1866,Stiffness,43500,2.487e-13,1.866000000000e+03,9.944e-04,4.475e-05
1867,Stiffness,43500,2.146e-13,1.867000000000e+03,8.287e-04,4.486e-05
1868,Stiffness,43500,2.584e-13,1.868000000000e+03,9.944e-04,4.485e-05
1869,Stiffness,43500,2.660e-13,1.869000000000e+03,9.944e-04,4.495e-05
1870,Stiffness,43500,3.123e-13,1.870000000000e+03,1.193e-03,4.486e-05
1871,Stiffness,43500,3.180e-13,1.871000000000e+03,1.193e-03,4.491e-05
1872,Stiffness,43500,3.256e-13,1.872000000000e+03,1.193e-03,4.499e-05
1873,Stiffness,44000,0.000e+00,1.873000000000e+03,1.670e-05,4.094e-05
1874,Stiffness,44000,0.000e+00,1.874000000000e+03,1.879e-07,4.092e-05
1875,Stiffness,43500,3.479e-13,1.875000000000e+03,1.193e-03,4.520e-05
1876,Stiffness,44000,3.228e-15,1.876000000000e+03,7.697e-04,4.098e-05
1877,Stiffness,44000,7.958e-15,1.877000000000e+03,7.697e-04,4.107e-05
1878,Stiffness,44000,1.010e-14,1.878000000000e+03,7.697e-04,4.109e-05
1879,Stiffness,44000,1.569e-14,1.879000000000e+03,7.697e-04,4.119e-05
1880,Stiffness,44000,1.890e-14,1.880000000000e+03,9.236e-04,4.119e-05
1881,Stiffness,44000,2.104e-14,1.881000000000e+03,9.236e-04,4.121e-05
1882,Stiffness,44000,2.703e-14,1.882000000000e+03,9.236e-04,4.129e-05
1883,Stiffness,44000,3.238e-14,1.883000000000e+03,9.236e-04,4.138e-05
1884,Stiffness,44000,3.815e-14,1.884000000000e+03,1.108e-03,4.136e-05
1885,Stiffness,44000,7.027e-14,1.885000000000e+03,1.283e-03,4.166e-05
1886,Stiffness,44000,4.690e-14,1.886000000000e+03,9.236e-04,4.157e-05
1887,Stiffness,44000,5.030e-14,1.887000000000e+03,9.236e-04,4.162e-05
1888,Stiffness,44000,5.455e-14,1.888000000000e+03,9.236e-04,4.167e-05
1889,Stiffness,44000,5.367e-14,1.889000000000e+03,7.697e-04,4.184e-05
1890,Stiffness,44000,5.728e-14,1.890000000000e+03,7.697e-04,4.190e-05
1891,Stiffness,44000,1.107e-13,1.891000000000e+03,1.283e-03,4.206e-05
1892,Stiffness,44000,7.495e-14,1.892000000000e+03,9.236e-04,4.196e-05
1893,Stiffness,44000,1.251e-13,1.893000000000e+03,1.283e-03,4.221e-05
1894,Stiffness,44000,7.125e-14,1.894000000000e+03,7.697e-04,4.212e-05
1895,Stiffness,44000,8.742e-14,1.895000000000e+03,9.236e-04,4.214e-05
1896,Stiffness,44000,9.291e-14,1.896000000000e+03,9.236e-04,4.221e-05
1897,Stiffness,44000,9.670e-14,1.897000000000e+03,9.236e-04,4.227e-05
1898,Stiffness,44000,1.033e-13,1.898000000000e+03,9.236e-04,4.236e-05
1899,Stiffness,44000,9.299e-14,1.899000000000e+03,7.697e-04,4.247e-05
1900,Stiffness,44000,1.119e-13,1.900000000000e+03,9.236e-04,4.247e-05
1901,Stiffness,44000,1.014e-13,1.901000000000e+03,7.697e-04,4.260e-05
1902,Stiffness,44000,1.050e-13,1.902000000000e+03,7.697e-04,4.266e-05
1903,Stiffness,44000,1.266e-13,1.903000000000e+03,9.236e-04,4.267e-05
1904,Stiffness,44000,1.524e-13,1.904000000000e+03,8.908e-04,4.316e-05
1905,Stiffness,44000,2.014e-13,1.905000000000e+03,1.283e-03,4.293e-05
1906,Stiffness,44000,2.131e-13,1.906000000000e+03,1.283e-03,4.306e-05
1907,Stiffness,44000,1.673e-13,1.907000000000e+03,1.108e-03,4.282e-05
1908,Stiffness,44000,2.235e-13,1.908000000000e+03,1.283e-03,4.315e-05
1909,Stiffness,44000,1.343e-13,1.909000000000e+03,7.697e-04,4.312e-05
1910,Stiffness,44000,1.378e-13,1.910000000000e+03,7.697e-04,4.318e-05
1911,Stiffness,44000,1.652e-13,1.911000000000e+03,9.236e-04,4.318e-05
1912,Stiffness,44000,2.538e-13,1.912000000000e+03,1.283e-03,4.343e-05
1913,Stiffness,44000,1.754e-13,1.913000000000e+03,9.236e-04,4.331e-05
1914,Stiffness,44000,1.549e-13,1.914000000000e+03,7.697e-04,4.344e-05
1915,Stiffness,44000,2.160e-13,1.915000000000e+03,1.108e-03,4.335e-05
1916,Stiffness,44000,1.916e-13,1.916000000000e+03,9.236e-04,4.352e-05
1917,Stiffness,44000,1.939e-13,1.917000000000e+03,9.236e-04,4.355e-05
1918,Stiffness,44000,1.708e-13,1.918000000000e+03,7.697e-04,4.369e-05
1919,Stiffness,44000,2.365e-13,1.919000000000e+03,1.108e-03,4.356e-05
1920,Stiffness,44000,1.786e-13,1.920000000000e+03,7.697e-04,4.380e-05
1921,Stiffness,44000,2.518e-13,1.921000000000e+03,1.108e-03,4.373e-05
1922,Stiffness,44000,2.214e-13,1.922000000000e+03,9.236e-04,4.389e-05
1923,Stiffness,44000,2.270e-13,1.923000000000e+03,9.236e-04,4.396e-05
1924,Stiffness,44000,1.962e-13,1.924000000000e+03,7.697e-04,4.408e-05
1925,Stiffness,44000,2.026e-13,1.925000000000e+03,7.697e-04,4.417e-05
1926,Stiffness,44000,2.397e-13,1.926000000000e+03,9.236e-04,4.412e-05
1927,Stiffness,44000,2.100e-13,1.927000000000e+03,7.697e-04,4.428e-05
1928,Stiffness,44500,0.000e+00,1.928000000000e+03,1.212e-07,4.017e-05
1929,Stiffness,44000,3.008e-13,1.929000000000e+03,1.108e-03,4.424e-05
1930,Stiffness,44500,6.709e-15,1.930000000000e+03,1.191e-03,4.024e-05
1931,Stiffness,44500,0.000e+00,1.931000000000e+03,7.148e-04,4.013e-05
1932,Stiffness,44500,4.189e-16,1.932000000000e+03,7.148e-04,4.013e-05
1933,Stiffness,44500,2.701e-14,1.933000000000e+03,9.928e-04,4.056e-05
1934,Stiffness,44500,7.533e-15,1.934000000000e+03,8.578e-04,4.024e-05
1935,Stiffness,44500,3.472e-14,1.935000000000e+03,1.191e-03,4.056e-05
1936,Stiffness,44500,6.376e-14,1.936000000000e+03,1.379e-03,4.116e-05
1937,Stiffness,44500,4.451e-14,1.937000000000e+03,1.191e-03,4.067e-05
1938,Stiffness,44500,3.279e-14,1.938000000000e+03,7.148e-04,4.319e-05
1939,Stiffness,44500,2.589e-14,1.939000000000e+03,8.578e-04,4.052e-05
1940,Stiffness,44500,5.112e-14,1.940000000000e+03,8.273e-04,4.101e-05
1941,Stiffness,44500,1.047e-13,1.941000000000e+03,5.957e-04,7.112e-05
1942,Stiffness,44500,1.155e-13,1.942000000000e+03,5.957e-04,7.326e-05
1943,Stiffness,44500,4.147e-14,1.943000000000e+03,8.578e-04,4.075e-05
1944,Stiffness,44500,6.248e-15,1.944000000000e+03,1.430e-03,7.390e-05
