Numberline_Q,Type,Step,E,Q,dt,||F||
1618,Stiffness,51000,2.240e-13,1.618000000000e+03,9.467e-04,3.545e-05
1619,Stiffness,51000,2.694e-13,1.619000000000e+03,1.136e-03,3.550e-05
1620,Stiffness,51000,2.951e-13,1.620000000000e+03,1.363e-03,3.888e-05
1621,Stiffness,51000,1.829e-13,1.621000000000e+03,8.180e-04,3.544e-05
1622,Stiffness,51000,1.831e-13,1.622000000000e+03,8.180e-04,3.548e-05
1623,Stiffness,51000,2.799e-13,1.623000000000e+03,1.136e-03,3.581e-05
1624,Stiffness,51000,2.813e-13,1.624000000000e+03,1.136e-03,3.587e-05
1625,Stiffness,51000,3.183e-13,1.625000000000e+03,1.096e-03,3.642e-05
1626,Stiffness,51000,2.195e-13,1.626000000000e+03,7.889e-04,3.632e-05
1627,Stiffness,51000,3.248e-13,1.627000000000e+03,1.363e-03,3.959e-05
1628,Stiffness,51000,3.011e-13,1.628000000000e+03,1.136e-03,3.625e-05
1629,Stiffness,51000,3.375e-13,1.629000000000e+03,1.363e-03,4.005e-05
1630,Stiffness,51000,2.675e-13,1.630000000000e+03,9.467e-04,3.656e-05
1631,Stiffness,51000,3.472e-13,1.631000000000e+03,1.363e-03,4.081e-05
1632,Stiffness,51000,3.516e-13,1.632000000000e+03,1.363e-03,4.036e-05
1633,Stiffness,51000,3.228e-13,1.633000000000e+03,1.136e-03,3.671e-05
1634,Stiffness,51000,3.602e-13,1.634000000000e+03,1.363e-03,4.038e-05
1635,Stiffness,51000,3.231e-13,1.635000000000e+03,1.136e-03,3.680e-05
1636,Stiffness,51000,2.879e-13,1.636000000000e+03,9.467e-04,3.707e-05
1637,Stiffness,51000,3.766e-13,1.637000000000e+03,1.363e-03,4.064e-05
1638,Stiffness,51000,3.424e-13,1.638000000000e+03,1.136e-03,3.712e-05
1639,Stiffness,51500,1.313e-14,1.639000000000e+03,1.018e-03,3.356e-05
1640,Stiffness,51500,2.040e-14,1.640000000000e+03,8.481e-04,3.375e-05
1641,Stiffness,51500,3.564e-15,1.641000000000e+03,7.327e-04,3.353e-05
1642,Stiffness,51000,2.766e-13,1.642000000000e+03,9.816e-04,3.706e-05
1643,Stiffness,51500,6.266e-15,1.643000000000e+03,8.793e-04,3.365e-05
1644,Stiffness,51500,2.847e-15,1.644000000000e+03,1.055e-03,3.362e-05
1645,Stiffness,51500,3.229e-14,1.645000000000e+03,1.018e-03,3.406e-05
1646,Stiffness,51500,9.810e-15,1.646000000000e+03,1.055e-03,3.380e-05
1647,Stiffness,51500,3.354e-14,1.647000000000e+03,1.221e-03,3.409e-05
1648,Stiffness,51500,1.818e-14,1.648000000000e+03,8.793e-04,3.404e-05
1649,Stiffness,51500,2.058e-14,1.649000000000e+03,8.793e-04,3.412e-05
1650,Stiffness,51500,2.057e-14,1.650000000000e+03,8.793e-04,3.416e-05
1651,Stiffness,51500,1.219e-14,1.651000000000e+03,1.266e-03,3.402e-05
1652,Stiffness,51500,5.456e-14,1.652000000000e+03,1.018e-03,3.464e-05
1653,Stiffness,51500,3.074e-14,1.653000000000e+03,8.793e-04,3.443e-05
1654,Stiffness,51500,3.256e-14,1.654000000000e+03,8.793e-04,3.450e-05
1655,Stiffness,51500,3.495e-14,1.655000000000e+03,8.793e-04,3.458e-05
1656,Stiffness,51500,6.278e-14,1.656000000000e+03,1.221e-03,3.477e-05
1657,Stiffness,51500,4.056e-14,1.657000000000e+03,1.055e-03,3.464e-05
1658,Stiffness,51500,3.616e-14,1.658000000000e+03,7.327e-04,3.481e-05
1659,Stiffness,51500,4.094e-14,1.659000000000e+03,7.327e-04,3.494e-05
1660,Stiffness,51500,8.198e-14,1.660000000000e+03,1.221e-03,3.513e-05
1661,Stiffness,51500,5.006e-14,1.661000000000e+03,8.793e-04,3.503e-05
1662,Stiffness,51500,5.384e-14,1.662000000000e+03,8.793e-04,3.513e-05
1663,Stiffness,51500,5.578e-14,1.663000000000e+03,8.793e-04,3.520e-05
1664,Stiffness,51500,6.336e-14,1.664000000000e+03,1.055e-03,3.519e-05
1665,Stiffness,51500,6.262e-14,1.665000000000e+03,1.055e-03,3.522e-05
1666,Stiffness,51500,1.087e-13,1.666000000000e+03,1.221e-03,3.564e-05
1667,Stiffness,51500,7.323e-14,1.667000000000e+03,1.055e-03,3.541e-05
1668,Stiffness,51500,1.044e-13,1.668000000000e+03,1.018e-03,3.588e-05
1669,Stiffness,51500,1.164e-13,1.669000000000e+03,1.221e-03,3.582e-05
1670,Stiffness,51500,1.197e-13,1.670000000000e+03,1.221e-03,3.589e-05
1671,Stiffness,51500,8.724e-14,1.671000000000e+03,1.055e-03,3.573e-05
1672,Stiffness,51500,7.318e-14,1.672000000000e+03,7.327e-04,3.596e-05
1673,Stiffness,51500,8.603e-14,1.673000000000e+03,8.793e-04,3.598e-05
1674,Stiffness,51500,8.738e-14,1.674000000000e+03,8.793e-04,3.605e-05
1675,Stiffness,51500,9.167e-14,1.675000000000e+03,8.793e-04,3.614e-05
1676,Stiffness,51500,9.274e-14,1.676000000000e+03,8.793e-04,3.619e-05
1677,Stiffness,51500,9.885e-14,1.677000000000e+03,8.793e-04,3.631e-05
1678,Stiffness,51500,1.406e-13,1.678000000000e+03,1.018e-03,3.667e-05
1679,Stiffness,51500,1.595e-13,1.679000000000e+03,1.221e-03,3.660e-05
1680,Stiffness,51500,1.498e-13,1.680000000000e+03,1.018e-03,3.685e-05
1681,Stiffness,51500,1.097e-13,1.681000000000e+03,8.793e-04,3.660e-05
1682,Stiffness,51500,1.040e-13,1.682000000000e+03,7.327e-04,3.679e-05
1683,Stiffness,51500,9.937e-14,1.683000000000e+03,7.327e-04,3.678e-05
1684,Stiffness,51500,1.203e-13,1.684000000000e+03,8.793e-04,3.684e-05
1685,Stiffness,51500,1.932e-13,1.685000000000e+03,1.221e-03,3.713e-05
1686,Stiffness,51500,1.448e-13,1.686000000000e+03,1.055e-03,3.691e-05
1687,Stiffness,51500,1.156e-13,1.687000000000e+03,7.327e-04,3.716e-05
1688,Stiffness,51500,1.487e-13,1.688000000000e+03,1.055e-03,3.702e-05
1689,Stiffness,51500,2.037e-13,1.689000000000e+03,1.221e-03,3.737e-05
1690,Stiffness,51500,2.090e-13,1.690000000000e+03,1.221e-03,3.745e-05
1691,Stiffness,51500,1.248e-13,1.691000000000e+03,7.327e-04,3.744e-05
1692,Stiffness,51500,1.730e-13,1.692000000000e+03,8.481e-04,3.790e-05
1693,Stiffness,51500,1.741e-13,1.693000000000e+03,1.055e-03,3.746e-05
1694,Stiffness,51500,1.333e-13,1.694000000000e+03,7.327e-04,3.766e-05
1695,Stiffness,51500,2.389e-13,1.695000000000e+03,1.221e-03,3.789e-05
1696,Stiffness,51500,1.610e-13,1.696000000000e+03,8.793e-04,3.777e-05
1697,Stiffness,51500,1.867e-13,1.697000000000e+03,1.055e-03,3.772e-05
1698,Stiffness,51500,1.947e-13,1.698000000000e+03,1.055e-03,3.785e-05
1699,Stiffness,51500,1.726e-13,1.699000000000e+03,8.793e-04,3.800e-05
1700,Stiffness,51500,1.537e-13,1.700000000000e+03,7.327e-04,3.817e-05
1701,Stiffness,51500,1.811e-13,1.701000000000e+03,8.793e-04,3.818e-05
1702,Stiffness,51500,1.850e-13,1.702000000000e+03,8.793e-04,3.826e-05
1703,Stiffness,51500,1.816e-13,1.703000000000e+03,7.067e-04,3.882e-05
1704,Stiffness,51500,1.731e-13,1.704000000000e+03,7.327e-04,3.855e-05
1705,Stiffness,51500,1.759e-13,1.705000000000e+03,7.327e-04,3.862e-05
1706,Stiffness,51500,1.702e-13,1.706000000000e+03,7.327e-04,3.859e-05
1707,Stiffness,51500,2.299e-13,1.707000000000e+03,8.481e-04,3.910e-05
1708,Stiffness,51500,1.789e-13,1.708000000000e+03,7.327e-04,3.878e-05
1709,Stiffness,51500,2.131e-13,1.709000000000e+03,8.793e-04,3.882e-05
1710,Stiffness,51500,3.194e-13,1.710000000000e+03,1.221e-03,3.907e-05
1711,Stiffness,51500,1.973e-13,1.711000000000e+03,7.327e-04,3.911e-05
1712,Stiffness,51500,2.170e-13,1.712000000000e+03,8.793e-04,3.895e-05
1713,Stiffness,51500,2.581e-13,1.713000000000e+03,1.055e-03,3.895e-05
1714,Stiffness,51500,2.291e-13,1.714000000000e+03,8.793e-04,3.915e-05
1715,Stiffness,51500,3.008e-13,1.715000000000e+03,1.018e-03,3.958e-05
1716,Stiffness,51500,3.051e-13,1.716000000000e+03,1.018e-03,3.965e-05
1717,Stiffness,51500,2.721e-13,1.717000000000e+03,8.481e-04,3.992e-05
1718,Stiffness,51500,2.181e-13,1.718000000000e+03,7.327e-04,3.961e-05
1719,Stiffness,51500,2.539e-13,1.719000000000e+03,8.793e-04,3.960e-05
1720,Stiffness,51500,3.292e-13,1.720000000000e+03,1.018e-03,4.002e-05
1721,Stiffness,51500,3.784e-13,1.721000000000e+03,1.221e-03,3.988e-05
1722,Stiffness,51500,2.345e-13,1.722000000000e+03,7.327e-04,3.996e-05
1723,Stiffness,52000,2.729e-15,1.723000000000e+03,9.452e-04,3.614e-05
1724,Stiffness,51500,2.721e-13,1.724000000000e+03,8.793e-04,3.995e-05
1725,Stiffness,52000,0.000e+00,1.725000000000e+03,3.692e-06,3.613e-05
1726,Stiffness,52000,1.294e-14,1.726000000000e+03,9.452e-04,3.635e-05
1727,Stiffness,51500,2.876e-13,1.727000000000e+03,8.793e-04,4.021e-05
1728,Stiffness,51500,2.869e-13,1.728000000000e+03,8.793e-04,4.023e-05
1729,Stiffness,52000,2.720e-15,1.729000000000e+03,5.671e-04,3.754e-05
1730,Stiffness,52000,2.719e-16,1.730000000000e+03,1.361e-03,3.737e-05
1731,Stiffness,52000,2.704e-14,1.731000000000e+03,1.134e-03,3.660e-05
1732,Stiffness,52000,1.589e-14,1.732000000000e+03,1.361e-03,3.754e-05
1733,Stiffness,52000,3.353e-14,1.733000000000e+03,1.134e-03,3.672e-05
1734,Stiffness,52000,4.179e-14,1.734000000000e+03,9.452e-04,3.692e-05
1735,Stiffness,52000,4.420e-14,1.735000000000e+03,1.134e-03,3.688e-05
1736,Stiffness,52000,7.983e-14,1.736000000000e+03,1.313e-03,3.722e-05
1737,Stiffness,52000,4.687e-14,1.737000000000e+03,1.134e-03,3.696e-05
1738,Stiffness,52000,4.996e-14,1.738000000000e+03,7.877e-04,3.726e-05
1739,Stiffness,52000,5.683e-14,1.739000000000e+03,1.134e-03,3.711e-05
1740,Stiffness,52000,2.691e-14,1.740000000000e+03,8.166e-04,3.690e-05
1741,Stiffness,52000,6.380e-14,1.741000000000e+03,1.134e-03,3.723e-05
1742,Stiffness,52000,5.918e-14,1.742000000000e+03,7.877e-04,3.750e-05
1743,Stiffness,52000,7.427e-14,1.743000000000e+03,1.361e-03,3.852e-05
1744,Stiffness,52000,8.354e-14,1.744000000000e+03,1.134e-03,3.751e-05
1745,Stiffness,52000,8.188e-14,1.745000000000e+03,9.452e-04,3.771e-05
1746,Stiffness,52000,8.710e-14,1.746000000000e+03,1.134e-03,3.760e-05
1747,Stiffness,52000,1.334e-13,1.747000000000e+03,1.313e-03,3.796e-05
1748,Stiffness,52000,8.378e-14,1.748000000000e+03,7.877e-04,3.800e-05
1749,Stiffness,52000,6.071e-14,1.749000000000e+03,8.166e-04,3.762e-05
1750,Stiffness,52000,1.558e-13,1.750000000000e+03,1.313e-03,3.823e-05
1751,Stiffness,52000,1.044e-13,1.751000000000e+03,9.452e-04,3.811e-05
1752,Stiffness,52000,1.188e-13,1.752000000000e+03,1.361e-03,4.029e-05
1753,Stiffness,52000,1.221e-13,1.753000000000e+03,1.361e-03,3.993e-05
1754,Stiffness,52000,1.309e-13,1.754000000000e+03,1.134e-03,3.823e-05
1755,Stiffness,52000,1.208e-13,1.755000000000e+03,9.452e-04,3.840e-05
1756,Stiffness,52000,1.229e-13,1.756000000000e+03,9.452e-04,3.844e-05
1757,Stiffness,52000,1.498e-13,1.757000000000e+03,1.361e-03,4.040e-05
1758,Stiffness,52000,1.449e-13,1.758000000000e+03,1.134e-03,3.845e-05
1759,Stiffness,52000,1.634e-13,1.759000000000e+03,1.361e-03,4.052e-05
1760,Stiffness,52000,1.606e-13,1.760000000000e+03,1.361e-03,4.053e-05
1761,Stiffness,52000,1.963e-13,1.761000000000e+03,1.094e-03,3.914e-05
1762,Stiffness,52000,1.761e-13,1.762000000000e+03,1.361e-03,4.140e-05
1763,Stiffness,52000,1.096e-13,1.763000000000e+03,8.166e-04,3.862e-05
1764,Stiffness,52000,1.821e-13,1.764000000000e+03,1.134e-03,3.896e-05
1765,Stiffness,52000,1.973e-13,1.765000000000e+03,1.361e-03,4.098e-05
1766,Stiffness,52000,2.438e-13,1.766000000000e+03,1.313e-03,3.935e-05
1767,Stiffness,52000,2.026e-13,1.767000000000e+03,1.361e-03,4.147e-05
1768,Stiffness,52000,1.765e-13,1.768000000000e+03,9.452e-04,3.934e-05
1769,Stiffness,52000,2.188e-13,1.769000000000e+03,1.361e-03,4.167e-05
1770,Stiffness,52000,2.130e-13,1.770000000000e+03,1.134e-03,3.938e-05
1771,Stiffness,52000,2.178e-13,1.771000000000e+03,1.134e-03,3.945e-05
1772,Stiffness,52000,1.667e-13,1.772000000000e+03,7.877e-04,3.970e-05
1773,Stiffness,52000,2.286e-13,1.773000000000e+03,1.134e-03,3.959e-05
1774,Stiffness,52000,2.326e-13,1.774000000000e+03,1.134e-03,3.964e-05
1775,Stiffness,52000,2.605e-13,1.775000000000e+03,1.361e-03,4.174e-05
1776,Stiffness,52000,2.458e-13,1.776000000000e+03,1.134e-03,3.982e-05
1777,Stiffness,52000,2.498e-13,1.777000000000e+03,1.134e-03,3.987e-05
1778,Stiffness,52000,2.187e-13,1.778000000000e+03,9.452e-04,4.002e-05
1779,Stiffness,52000,2.606e-13,1.779000000000e+03,1.134e-03,4.001e-05
1780,Stiffness,52000,2.612e-13,1.780000000000e+03,1.134e-03,4.003e-05
1781,Stiffness,52000,2.356e-13,1.781000000000e+03,9.452e-04,4.026e-05
1782,Stiffness,52000,3.066e-13,1.782000000000e+03,1.361e-03,4.217e-05
1783,Stiffness,52000,2.831e-13,1.783000000000e+03,1.134e-03,4.030e-05
1784,Stiffness,52000,2.896e-13,1.784000000000e+03,1.134e-03,4.038e-05
1785,Stiffness,52000,3.275e-13,1.785000000000e+03,1.361e-03,4.246e-05
1786,Stiffness,52000,3.259e-13,1.786000000000e+03,1.361e-03,4.244e-05
1787,Stiffness,52000,3.067e-13,1.787000000000e+03,1.134e-03,4.060e-05
1788,Stiffness,52000,2.683e-13,1.788000000000e+03,9.452e-04,4.076e-05
1789,Stiffness,52000,2.746e-13,1.789000000000e+03,9.452e-04,4.084e-05
1790,Stiffness,52000,2.128e-13,1.790000000000e+03,8.166e-04,4.051e-05
1791,Stiffness,52000,2.439e-13,1.791000000000e+03,7.877e-04,4.109e-05
1792,Stiffness,52000,3.351e-13,1.792000000000e+03,1.134e-03,4.094e-05
1793,Stiffness,52000,3.778e-13,1.793000000000e+03,1.361e-03,4.480e-05
1794,Stiffness,52000,3.899e-13,1.794000000000e+03,1.361e-03,4.377e-05
1795,Stiffness,52000,3.873e-13,1.795000000000e+03,1.361e-03,4.491e-05
1796,Stiffness,52000,3.594e-13,1.796000000000e+03,1.134e-03,4.123e-05
1797,Stiffness,52500,4.467e-15,1.797000000000e+03,1.219e-03,3.737e-05
1798,Stiffness,52000,2.902e-13,1.798000000000e+03,9.800e-04,4.102e-05
1799,Stiffness,52000,4.137e-13,1.799000000000e+03,1.361e-03,4.491e-05
1800,Stiffness,52500,6.559e-15,1.800000000000e+03,8.779e-04,3.746e-05
1801,Stiffness,52500,9.834e-15,1.801000000000e+03,7.315e-04,3.754e-05
1802,Stiffness,52500,1.179e-14,1.802000000000e+03,8.779e-04,3.756e-05
1803,Stiffness,52500,1.729e-14,1.803000000000e+03,7.315e-04,3.769e-05
1804,Stiffness,52500,1.492e-14,1.804000000000e+03,1.053e-03,3.759e-05
1805,Stiffness,52500,2.395e-14,1.805000000000e+03,8.779e-04,3.777e-05
1806,Stiffness,52500,2.472e-14,1.806000000000e+03,7.315e-04,3.787e-05
1807,Stiffness,52500,2.941e-14,1.807000000000e+03,7.315e-04,3.796e-05
1808,Stiffness,52500,3.227e-14,1.808000000000e+03,7.315e-04,3.802e-05
1809,Stiffness,52500,3.591e-14,1.809000000000e+03,1.053e-03,3.791e-05
1810,Stiffness,52500,3.433e-14,1.810000000000e+03,1.264e-03,3.783e-05
1811,Stiffness,52500,4.501e-14,1.811000000000e+03,1.053e-03,3.805e-05
1812,Stiffness,52500,4.786e-14,1.812000000000e+03,8.779e-04,3.821e-05
1813,Stiffness,52500,8.641e-14,1.813000000000e+03,1.219e-03,3.843e-05
1814,Stiffness,52500,5.510e-14,1.814000000000e+03,8.779e-04,3.833e-05
1815,Stiffness,52500,5.872e-14,1.815000000000e+03,8.779e-04,3.840e-05
1816,Stiffness,52500,1.023e-13,1.816000000000e+03,1.016e-03,3.885e-05
1817,Stiffness,52500,5.853e-14,1.817000000000e+03,7.315e-04,3.856e-05
1818,Stiffness,52500,6.461e-14,1.818000000000e+03,7.315e-04,3.868e-05
1819,Stiffness,52500,7.329e-14,1.819000000000e+03,8.779e-04,3.864e-05
1820,Stiffness,52500,1.290e-13,1.820000000000e+03,1.219e-03,3.895e-05
1821,Stiffness,52500,7.283e-14,1.821000000000e+03,7.315e-04,3.884e-05
1822,Stiffness,52500,1.394e-13,1.822000000000e+03,1.219e-03,3.907e-05
1823,Stiffness,52500,1.294e-13,1.823000000000e+03,1.016e-03,3.925e-05
1824,Stiffness,52500,1.033e-13,1.824000000000e+03,1.264e-03,3.867e-05
1825,Stiffness,52500,1.540e-13,1.825000000000e+03,1.219e-03,3.925e-05
1826,Stiffness,52500,1.626e-13,1.826000000000e+03,1.219e-03,3.934e-05
1827,Stiffness,52500,1.477e-13,1.827000000000e+03,1.016e-03,3.950e-05
1828,Stiffness,52500,9.754e-14,1.828000000000e+03,7.315e-04,3.931e-05
1829,Stiffness,52500,1.364e-13,1.829000000000e+03,1.264e-03,3.905e-05
1830,Stiffness,52500,1.404e-13,1.830000000000e+03,1.264e-03,3.909e-05
1831,Stiffness,52500,1.678e-13,1.831000000000e+03,1.016e-03,3.977e-05
1832,Stiffness,52500,1.424e-13,1.832000000000e+03,1.053e-03,3.942e-05
1833,Stiffness,52500,1.807e-13,1.833000000000e+03,1.016e-03,3.995e-05
1834,Stiffness,52500,1.326e-13,1.834000000000e+03,7.056e-04,4.008e-05
1835,Stiffness,52500,1.565e-13,1.835000000000e+03,1.053e-03,3.960e-05
1836,Stiffness,52500,1.625e-13,1.836000000000e+03,1.053e-03,3.968e-05
1837,Stiffness,52500,1.292e-13,1.837000000000e+03,7.315e-04,3.993e-05
1838,Stiffness,52500,1.276e-13,1.838000000000e+03,7.315e-04,3.991e-05
1839,Stiffness,52500,2.268e-13,1.839000000000e+03,1.219e-03,4.009e-05
1840,Stiffness,52500,1.572e-13,1.840000000000e+03,8.779e-04,4.001e-05
1841,Stiffness,52500,1.438e-13,1.841000000000e+03,7.315e-04,4.017e-05
1842,Stiffness,52500,2.538e-13,1.842000000000e+03,1.219e-03,4.038e-05
1843,Stiffness,52500,1.695e-13,1.843000000000e+03,8.779e-04,4.020e-05
1844,Stiffness,52500,1.538e-13,1.844000000000e+03,7.315e-04,4.038e-05
1845,Stiffness,52500,1.543e-13,1.845000000000e+03,7.315e-04,4.039e-05
1846,Stiffness,52500,1.668e-13,1.846000000000e+03,7.315e-04,4.057e-05
1847,Stiffness,52500,2.084e-13,1.847000000000e+03,8.467e-04,4.086e-05
1848,Stiffness,52500,2.490e-13,1.848000000000e+03,1.264e-03,4.028e-05
1849,Stiffness,52500,2.275e-13,1.849000000000e+03,1.053e-03,4.052e-05
1850,Stiffness,52500,2.288e-13,1.850000000000e+03,1.053e-03,4.054e-05
1851,Stiffness,52500,2.016e-13,1.851000000000e+03,8.779e-04,4.068e-05
1852,Stiffness,52500,2.119e-13,1.852000000000e+03,8.779e-04,4.084e-05
1853,Stiffness,52500,2.120e-13,1.853000000000e+03,8.779e-04,4.084e-05
1854,Stiffness,52500,2.419e-13,1.854000000000e+03,8.467e-04,4.136e-05
1855,Stiffness,52500,3.332e-13,1.855000000000e+03,1.219e-03,4.123e-05
1856,Stiffness,52500,2.014e-13,1.856000000000e+03,7.315e-04,4.117e-05
1857,Stiffness,52500,3.032e-13,1.857000000000e+03,1.016e-03,4.152e-05
1858,Stiffness,52500,2.068e-13,1.858000000000e+03,7.315e-04,4.127e-05
1859,Stiffness,52500,2.765e-13,1.859000000000e+03,1.053e-03,4.112e-05
1860,Stiffness,52500,2.799e-13,1.860000000000e+03,1.053e-03,4.116e-05
1861,Stiffness,52500,2.163e-13,1.861000000000e+03,7.315e-04,4.147e-05
1862,Stiffness,52500,1.930e-13,1.862000000000e+03,7.585e-04,4.103e-05
1863,Stiffness,52500,2.240e-13,1.863000000000e+03,7.315e-04,4.161e-05
1864,Stiffness,53000,2.288e-15,1.864000000000e+03,7.864e-04,3.786e-05
1865,Stiffness,53000,5.082e-15,1.865000000000e+03,7.864e-04,3.792e-05
1866,Stiffness,52500,3.153e-13,1.866000000000e+03,1.053e-03,4.158e-05
1867,Stiffness,52500,2.724e-13,1.867000000000e+03,8.779e-04,4.171e-05
1868,Stiffness,52500,3.299e-13,1.868000000000e+03,1.053e-03,4.175e-05
1869,Stiffness,53000,0.000e+00,1.869000000000e+03,1.106e-06,3.783e-05
1870,Stiffness,52500,2.247e-13,1.870000000000e+03,7.585e-04,4.155e-05
1871,Stiffness,53000,2.407e-14,1.871000000000e+03,9.437e-04,3.820e-05
1872,Stiffness,53000,2.798e-14,1.872000000000e+03,9.437e-04,3.826e-05
1873,Stiffness,53000,3.000e-14,1.873000000000e+03,1.132e-03,3.822e-05
1874,Stiffness,53000,1.404e-14,1.874000000000e+03,1.359e-03,3.878e-05
1875,Stiffness,53000,3.920e-14,1.875000000000e+03,1.132e-03,3.834e-05
1876,Stiffness,53000,1.036e-14,1.876000000000e+03,9.784e-04,3.802e-05
1877,Stiffness,53000,5.028e-14,1.877000000000e+03,9.437e-04,3.860e-05
1878,Stiffness,53000,4.798e-14,1.878000000000e+03,7.864e-04,3.869e-05
1879,Stiffness,53000,5.540e-14,1.879000000000e+03,1.132e-03,3.854e-05
1880,Stiffness,53000,2.422e-14,1.880000000000e+03,1.174e-03,3.817e-05
1881,Stiffness,53000,6.354e-14,1.881000000000e+03,1.132e-03,3.864e-05
1882,Stiffness,53000,6.982e-14,1.882000000000e+03,1.132e-03,3.871e-05
1883,Stiffness,53000,4.106e-14,1.883000000000e+03,8.153e-04,3.857e-05
1884,Stiffness,53000,6.471e-14,1.884000000000e+03,7.864e-04,3.899e-05
1885,Stiffness,53000,8.519e-14,1.885000000000e+03,1.132e-03,3.890e-05
1886,Stiffness,53000,4.679e-14,1.886000000000e+03,8.153e-04,3.867e-05
1887,Stiffness,53000,9.140e-14,1.887000000000e+03,1.132e-03,3.898e-05
1888,Stiffness,53000,9.186e-14,1.888000000000e+03,1.359e-03,4.031e-05
1889,Stiffness,53000,9.747e-14,1.889000000000e+03,9.437e-04,3.928e-05
1890,Stiffness,53000,1.110e-13,1.890000000000e+03,1.132e-03,3.922e-05
1891,Stiffness,53000,1.079e-13,1.891000000000e+03,9.437e-04,3.942e-05
1892,Stiffness,53000,1.110e-13,1.892000000000e+03,9.437e-04,3.947e-05
1893,Stiffness,53000,9.590e-14,1.893000000000e+03,7.864e-04,3.952e-05
1894,Stiffness,53000,1.140e-13,1.894000000000e+03,9.437e-04,3.952e-05
1895,Stiffness,53000,1.360e-13,1.895000000000e+03,1.132e-03,3.951e-05
1896,Stiffness,53000,1.281e-13,1.896000000000e+03,9.437e-04,3.970e-05
1897,Stiffness,53000,1.131e-13,1.897000000000e+03,7.864e-04,3.981e-05
1898,Stiffness,53000,8.967e-14,1.898000000000e+03,8.153e-04,3.937e-05
1899,Stiffness,53000,1.415e-13,1.899000000000e+03,9.437e-04,3.989e-05
1900,Stiffness,53000,1.707e-13,1.900000000000e+03,1.359e-03,4.118e-05
1901,Stiffness,53000,1.721e-13,1.901000000000e+03,1.359e-03,4.151e-05
1902,Stiffness,53000,1.822e-13,1.902000000000e+03,1.359e-03,4.128e-05
1903,Stiffness,53000,1.109e-13,1.903000000000e+03,8.153e-04,3.972e-05
1904,Stiffness,53000,1.944e-13,1.904000000000e+03,1.359e-03,4.120e-05
1905,Stiffness,53000,2.021e-13,1.905000000000e+03,1.359e-03,4.127e-05
1906,Stiffness,53000,1.699e-13,1.906000000000e+03,9.437e-04,4.027e-05
1907,Stiffness,53000,1.731e-13,1.907000000000e+03,9.437e-04,4.032e-05
1908,Stiffness,53000,2.614e-13,1.908000000000e+03,1.311e-03,4.055e-05
1909,Stiffness,53000,2.271e-13,1.909000000000e+03,1.359e-03,4.239e-05
1910,Stiffness,53000,2.784e-13,1.910000000000e+03,1.311e-03,4.072e-05
1911,Stiffness,53000,1.421e-13,1.911000000000e+03,8.153e-04,4.021e-05
1912,Stiffness,53000,2.238e-13,1.912000000000e+03,1.132e-03,4.050e-05
1913,Stiffness,53000,2.436e-13,1.913000000000e+03,1.359e-03,4.227e-05
1914,Stiffness,53000,2.060e-13,1.914000000000e+03,9.437e-04,4.075e-05
1915,Stiffness,53000,2.368e-13,1.915000000000e+03,1.132e-03,4.065e-05
1916,Stiffness,53000,2.124e-13,1.916000000000e+03,9.437e-04,4.084e-05
1917,Stiffness,53000,1.831e-13,1.917000000000e+03,7.864e-04,4.094e-05
1918,Stiffness,53000,2.257e-13,1.918000000000e+03,9.437e-04,4.101e-05
1919,Stiffness,53000,2.868e-13,1.919000000000e+03,1.359e-03,4.284e-05
1920,Stiffness,53000,2.636e-13,1.920000000000e+03,1.132e-03,4.093e-05
1921,Stiffness,53000,1.777e-13,1.921000000000e+03,8.153e-04,4.075e-05
1922,Stiffness,53000,3.057e-13,1.922000000000e+03,1.359e-03,4.300e-05
1923,Stiffness,53000,2.806e-13,1.923000000000e+03,1.132e-03,4.111e-05
1924,Stiffness,53000,6.355e-13,1.924000000000e+03,5.870e-04,1.543e-04
1925,Stiffness,53000,2.976e-13,1.925000000000e+03,1.132e-03,4.129e-05
1926,Stiffness,53000,2.619e-13,1.926000000000e+03,9.437e-04,4.147e-05
1927,Stiffness,53000,3.062e-13,1.927000000000e+03,1.132e-03,4.138e-05
1928,Stiffness,53000,3.877e-13,1.928000000000e+03,1.311e-03,4.173e-05
1929,Stiffness,53000,2.412e-13,1.929000000000e+03,9.784e-04,4.110e-05
1930,Stiffness,53000,2.464e-13,1.930000000000e+03,9.784e-04,4.117e-05
1931,Stiffness,53000,2.836e-13,1.931000000000e+03,9.437e-04,4.174e-05
1932,Stiffness,53000,2.193e-13,1.932000000000e+03,8.153e-04,4.137e-05
1933,Stiffness,53000,3.387e-13,1.933000000000e+03,1.132e-03,4.172e-05
1934,Stiffness,53500,1.316e-14,1.934000000000e+03,1.014e-03,3.811e-05
1935,Stiffness,53500,0.000e+00,1.935000000000e+03,2.853e-06,3.792e-05
1936,Stiffness,53000,3.937e-13,1.936000000000e+03,1.359e-03,4.515e-05
1937,Stiffness,53500,2.480e-14,1.937000000000e+03,1.014e-03,3.826e-05
1938,Stiffness,53500,2.320e-14,1.938000000000e+03,1.217e-03,3.819e-05
1939,Stiffness,53500,7.115e-15,1.939000000000e+03,8.764e-04,3.803e-05
1940,Stiffness,53500,1.005e-14,1.940000000000e+03,7.304e-04,3.811e-05
1941,Stiffness,53500,1.691e-14,1.941000000000e+03,7.304e-04,3.824e-05
