Numberline_Q,Type,Step,E,Q,dt,||F||
1969,Stiffness,40000,3.128e-14,1.969000000000e+03,8.966e-04,3.152e-05
1970,Stiffness,40000,3.799e-14,1.970000000000e+03,1.076e-03,3.151e-05
1971,Stiffness,40000,2.944e-14,1.971000000000e+03,7.472e-04,3.164e-05
1972,Stiffness,40000,5.477e-14,1.972000000000e+03,1.245e-03,3.177e-05
1973,Stiffness,40000,3.350e-14,1.973000000000e+03,7.472e-04,3.211e-05
1974,Stiffness,40000,5.880e-14,1.974000000000e+03,1.245e-03,3.185e-05
1975,Stiffness,40000,3.514e-14,1.975000000000e+03,7.472e-04,3.181e-05
1976,Stiffness,40000,6.270e-14,1.976000000000e+03,1.245e-03,3.193e-05
1977,Stiffness,40000,6.459e-14,1.977000000000e+03,1.245e-03,3.196e-05
1978,Stiffness,40000,5.102e-14,1.978000000000e+03,1.076e-03,3.179e-05
1979,Stiffness,40000,5.351e-14,1.979000000000e+03,1.076e-03,3.183e-05
1980,Stiffness,40000,5.492e-14,1.980000000000e+03,1.076e-03,3.187e-05
1981,Stiffness,40000,7.307e-14,1.981000000000e+03,1.245e-03,3.210e-05
1982,Stiffness,40000,5.869e-14,1.982000000000e+03,1.076e-03,3.195e-05
1983,Stiffness,40000,6.034e-14,1.983000000000e+03,1.076e-03,3.198e-05
1984,Stiffness,40000,4.944e-14,1.984000000000e+03,7.472e-04,3.270e-05
1985,Stiffness,40000,7.126e-14,1.985000000000e+03,1.038e-03,3.237e-05
1986,Stiffness,40000,8.435e-14,1.986000000000e+03,1.245e-03,3.231e-05
1987,Stiffness,40000,5.450e-14,1.987000000000e+03,7.472e-04,3.286e-05
1988,Stiffness,40000,6.961e-14,1.988000000000e+03,1.076e-03,3.219e-05
1989,Stiffness,40000,7.148e-14,1.989000000000e+03,1.076e-03,3.223e-05
1990,Stiffness,40000,5.668e-14,1.990000000000e+03,7.472e-04,3.335e-05
1991,Stiffness,40000,9.510e-14,1.991000000000e+03,1.245e-03,3.250e-05
1992,Stiffness,40000,9.731e-14,1.992000000000e+03,1.245e-03,3.254e-05
1993,Stiffness,40000,9.917e-14,1.993000000000e+03,1.245e-03,3.258e-05
1994,Stiffness,40000,8.783e-14,1.994000000000e+03,1.038e-03,3.272e-05
1995,Stiffness,40000,7.567e-14,1.995000000000e+03,8.648e-04,3.279e-05
1996,Stiffness,40000,9.155e-14,1.996000000000e+03,1.038e-03,3.280e-05
1997,Stiffness,40000,8.652e-14,1.997000000000e+03,1.076e-03,3.253e-05
1998,Stiffness,40000,6.940e-14,1.998000000000e+03,7.472e-04,3.333e-05
1999,Stiffness,40000,9.011e-14,1.999000000000e+03,1.076e-03,3.261e-05
2000,Stiffness,40000,9.220e-14,2.000000000000e+03,1.076e-03,3.264e-05
